date,inflow,storage,elevation,precip,tmax,tmin
2017-06-12,651.53,26278.8,2627.31,0.24,20.32,5.65
2017-06-13,826.91,26534.9,2627.43,15.26,18.88,8.03
2017-06-14,739.38,26738.6,2627.52,0.0,15.46,5.93
2017-06-15,700.79,26919.1,2627.6,0.0,16.79,4.45
2017-06-16,836.01,27180.7,2627.71,6.37,15.93,5.38
2017-06-17,684.91,27351.7,2627.79,0.0,17.34,4.92
2017-06-18,652.23,27503.1,2627.86,0.0,17.81,7.53
2017-06-19,647.52,27651.6,2627.92,0.0,23.4,11.43
2017-06-20,636.04,27793.3,2627.99,0.0,20.05,13.9
2017-06-21,662.24,27950.6,2628.06,3.46,23.67,8.38
2017-06-22,714.34,28139.3,2628.14,0.0,20.74,10.66
2017-06-23,678.07,28306.1,2628.22,2.34,19.68,6.52
2017-06-24,759.56,28521.9,2628.31,0.42,15.11,4.74
2017-06-25,662.31,28679.3,2628.38,0.0,18.69,6.85
2017-06-26,654.82,28832.2,2628.45,0.0,22.32,11.97
2017-06-27,625.03,28967.3,2628.51,0.0,18.46,7.14
2017-06-28,656.55,29121.2,2628.58,0.0,24.73,12.08
2017-06-29,664.96,29280.2,2628.65,0.0,26.83,13.26
2017-06-30,647.24,29428.6,2628.72,0.0,21.45,10.47
2017-07-01,544.43,29515.3,2628.76,0.0,18.34,9.66
2017-07-02,513.93,29583.7,2628.79,0.0,18.91,5.95
2017-07-03,562.87,29681.4,2628.83,0.0,16.73,7.29
2017-07-04,607.3,29805.8,2628.88,0.0,19.82,7.12
2017-07-05,1061.71,30202.9,2629.06,37.09,17.42,5.22
2017-07-06,1056.76,30597.0,2629.24,1.93,14.94,5.08
2017-07-07,976.18,30942.7,2629.39,0.0,16.82,5.25
2017-07-08,827.68,31199.4,2629.51,0.0,18.35,7.11
2017-07-09,832.26,31458.7,2629.62,0.0,17.65,5.27
2017-07-10,890.2,31752.9,2629.75,0.0,9.15,-1.95
2017-07-11,842.3,32018.3,2629.87,0.0,7.79,-3.9
2017-07-12,850.04,32288.4,2629.99,0.0,9.77,-1.36
2017-07-13,700.1,32468.4,2630.07,0.0,11.0,0.02
2017-07-14,655.38,32621.7,2630.14,0.0,11.45,1.9
2017-07-15,567.73,32722.4,2630.19,0.0,9.02,-2.37
2017-07-16,669.17,32883.9,2630.26,1.46,13.22,3.2
2017-07-17,541.5,32968.8,2630.3,0.0,16.9,7.26
2017-07-18,563.44,33066.9,2630.34,0.12,10.68,4.0
2017-07-19,626.42,33202.8,2630.4,0.0,14.53,3.92
2017-07-20,616.75,33332.9,2630.46,0.0,19.64,8.0
2017-07-21,663.44,33491.0,2630.53,0.0,23.9,14.51
2017-07-22,695.68,33668.4,2630.61,0.0,23.48,10.39
2017-07-23,711.67,33855.4,2630.69,2.69,23.03,11.2
2017-07-24,668.12,34016.3,2630.76,1.73,24.8,12.31
2017-07-25,808.03,34261.2,2630.87,14.86,25.83,13.19
2017-07-26,808.21,34506.1,2630.98,0.0,22.66,12.08
2017-07-27,740.12,34710.2,2631.07,0.0,23.08,15.0
2017-07-28,784.27,34940.8,2631.18,0.0,21.12,10.44
2017-07-29,768.6,35162.0,2631.27,0.0,19.9,7.92
2017-07-30,897.65,35460.6,2631.41,3.43,22.85,11.24
2017-07-31,843.27,35726.6,2631.53,0.0,19.94,12.37
2017-08-01,917.35,36037.1,2631.67,0.0,19.52,10.19
2017-08-02,1110.05,36463.1,2631.86,3.09,20.44,8.39
2017-08-03,1047.54,36851.7,2632.03,0.76,16.87,7.07
2017-08-04,1023.26,37225.6,2632.2,0.0,18.24,5.34
2017-08-05,930.08,37543.7,2632.34,0.0,16.91,7.3
2017-08-06,764.36,37762.4,2632.44,0.0,18.32,4.75
2017-08-07,798.07,38001.2,2632.54,0.0,18.13,7.45
2017-08-08,824.86,38256.2,2632.66,0.0,21.99,12.84
2017-08-09,669.69,38418.0,2632.73,0.0,21.83,9.1
2017-08-10,603.71,38540.3,2632.78,0.0,21.27,8.59
2017-08-11,560.48,38636.6,2632.83,0.0,16.34,5.77
2017-08-12,712.39,38824.0,2632.91,10.64,13.11,1.89
2017-08-13,726.47,39020.0,2633.0,0.0,12.14,-0.33
2017-08-14,675.94,39185.5,2633.07,0.0,14.6,2.93
2017-08-15,727.29,39381.9,2633.16,1.23,14.45,1.53
2017-08-16,661.12,39538.6,2633.23,2.01,19.67,8.18
2017-08-17,611.87,39665.8,2633.28,0.0,22.42,10.73
2017-08-18,529.2,39743.3,2633.32,0.0,18.92,7.36
2017-08-19,396.29,39741.1,2633.32,0.0,20.12,9.8
2017-08-20,358.15,39716.1,2633.31,0.0,20.4,5.52
2017-08-21,392.67,39711.7,2633.3,0.0,16.44,4.57
2017-08-22,538.63,39794.9,2633.34,25.34,10.03,0.28
2017-08-23,481.32,39843.7,2633.36,0.0,12.42,0.07
2017-08-24,401.78,39844.8,2633.36,0.0,11.97,2.39
2017-08-25,380.68,39833.2,2633.36,0.0,9.83,0.18
2017-08-26,342.46,39798.8,2633.34,0.0,13.28,0.12
2017-08-27,332.34,39758.2,2633.33,3.01,13.8,3.41
2017-08-28,333.38,39718.2,2633.31,0.15,16.53,2.79
2017-08-29,391.15,39713.0,2633.31,2.33,16.22,7.08
2017-08-30,334.16,39673.5,2633.29,0.0,18.2,6.62
2017-08-31,318.21,39624.4,2633.27,0.0,18.87,7.84
2017-09-01,271.81,39547.6,2633.23,0.0,17.65,7.83
2017-09-02,283.44,39477.6,2633.2,0.0,15.13,4.88
2017-09-03,257.83,39392.4,2633.16,0.0,12.52,1.78
2017-09-04,217.32,39282.8,2633.11,0.0,13.34,1.46
2017-09-05,195.8,39160.3,2633.06,0.0,8.24,-1.1
2017-09-06,146.55,39008.3,2632.99,0.0,10.19,-1.72
2017-09-07,153.63,38860.5,2632.93,0.0,14.41,3.69
2017-09-08,162.31,38717.9,2632.86,0.0,16.85,3.41
2017-09-09,172.82,38581.6,2632.8,0.0,17.36,7.3
2017-09-10,186.27,38453.4,2632.74,0.0,16.55,4.21
2017-09-11,219.29,38345.0,2632.7,14.97,18.79,8.73
2017-09-12,206.97,38229.2,2632.64,0.0,21.55,9.56
2017-09-13,205.34,38112.4,2632.59,2.11,23.73,10.4
2017-09-14,220.93,38005.0,2632.54,0.0,21.15,10.7
2017-09-15,253.01,37916.9,2632.5,0.0,17.49,7.09
2017-09-16,222.05,37810.1,2632.46,0.0,19.22,6.96
2017-09-17,212.81,37697.8,2632.41,0.0,14.98,4.03
2017-09-18,210.99,37584.5,2632.36,0.0,13.55,4.24
2017-09-19,225.25,37479.6,2632.31,0.0,16.07,6.5
2017-09-20,243.97,37386.0,2632.27,3.48,15.13,5.05
2017-09-21,233.95,37286.4,2632.22,0.0,15.57,5.69
2017-09-22,251.54,37197.4,2632.18,0.0,18.32,5.45
2017-09-23,252.08,37108.7,2632.14,0.0,11.5,4.31
2017-09-24,218.38,36999.7,2632.09,0.0,10.11,-1.64
2017-09-25,223.89,36894.1,2632.05,0.0,10.55,2.04
2017-09-26,267.49,36814.6,2632.01,0.0,15.32,3.69
2017-09-27,283.02,36744.4,2631.98,0.0,11.18,-2.29
2017-09-28,288.88,36677.8,2631.95,0.0,6.9,-3.44
2017-09-29,270.49,36600.1,2631.92,0.0,8.52,-0.6
2017-09-30,216.09,36489.8,2631.87,0.0,12.79,0.0
2017-10-01,195.84,36367.3,2631.81,0.0,13.96,5.64
2017-10-02,183.25,36237.3,2631.75,0.0,15.47,6.79
2017-10-03,174.39,36102.0,2631.69,0.0,11.84,-0.03
2017-10-04,182.75,35971.7,2631.64,0.0,10.77,-3.29
2017-10-05,205.85,35855.2,2631.58,0.0,9.15,-1.79
2017-10-06,197.55,35733.8,2631.53,0.0,9.88,0.35
2017-10-07,214.79,35622.7,2631.48,0.0,11.2,2.98
2017-10-08,242.62,35528.3,2631.44,0.0,9.98,-1.87
2017-10-09,227.64,35424.9,2631.39,0.0,4.9,-4.19
2017-10-10,220.38,35317.1,2631.34,0.0,11.26,-3.7
2017-10-11,243.38,35223.2,2631.3,0.0,11.27,-0.67
2017-10-12,245.03,35130.2,2631.26,0.0,6.95,-1.95
2017-10-13,227.52,35026.8,2631.21,0.0,7.28,-2.75
2017-10-14,231.12,34925.5,2631.17,0.0,7.35,-6.84
2017-10-15,242.34,34830.9,2631.13,0.0,8.31,-2.99
2017-10-16,274.36,34755.5,2631.09,0.0,8.78,-1.89
2017-10-17,248.09,34664.4,2631.05,0.0,11.37,2.23
2017-10-18,252.68,34576.1,2631.01,0.47,9.95,-0.66
2017-10-19,219.11,34467.6,2630.96,0.0,4.26,-4.91
2017-10-20,208.15,34352.5,2630.91,0.0,9.87,-2.13
2017-10-21,217.42,34243.0,2630.86,0.0,8.14,-3.82
2017-10-22,227.34,34139.4,2630.82,7.32,6.28,-5.37
2017-10-23,247.13,34047.7,2630.78,0.0,2.74,-7.79
2017-10-24,244.56,33954.5,2630.74,0.0,3.81,-6.67
2017-10-25,263.53,33872.6,2630.7,0.0,7.18,-5.27
2017-10-26,252.51,33784.1,2630.66,0.0,3.32,-5.42
2017-10-27,262.33,33701.6,2630.62,0.0,5.22,-2.66
2017-10-28,269.44,33623.3,2630.59,0.0,7.24,-3.34
2017-10-29,277.78,33549.9,2630.56,0.0,3.33,-5.9
2017-10-30,288.02,33482.8,2630.53,0.0,4.22,-4.84
2017-10-31,283.15,33412.7,2630.49,0.0,1.04,-10.83
2017-11-01,270.55,33335.1,2630.46,0.0,6.57,-6.3
2017-11-02,282.21,33264.4,2630.43,0.0,3.47,-9.59
2017-11-03,252.94,33176.2,2630.39,0.0,5.16,-8.65
2017-11-04,270.07,33098.3,2630.35,2.28,0.86,-10.28
2017-11-05,266.13,33018.0,2630.32,0.0,7.57,-4.61
2017-11-06,250.68,32928.4,2630.28,0.0,7.06,-4.57
2017-11-07,254.55,32841.2,2630.24,0.0,3.72,-6.88
2017-11-08,259.25,32756.8,2630.2,0.0,4.63,-7.48
2017-11-09,289.1,32690.2,2630.17,0.0,3.35,-6.97
2017-11-10,247.38,32598.7,2630.13,0.0,-0.4,-13.82
2017-11-11,227.47,32495.2,2630.08,0.0,-3.76,-15.88
2017-11-12,230.86,32393.8,2630.04,0.0,-4.9,-17.05
2017-11-13,236.34,32295.6,2630.0,0.0,-6.41,-17.79
2017-11-14,226.3,32191.4,2629.95,0.0,-7.79,-18.48
2017-11-15,265.02,32110.4,2629.91,0.0,-11.67,-21.76
2017-11-16,263.57,32028.6,2629.88,0.0,-11.39,-22.4
2017-11-17,267.71,31949.3,2629.84,0.0,-3.54,-14.29
2017-11-18,253.72,31861.5,2629.8,0.0,-5.23,-14.94
2017-11-19,250.9,31772.1,2629.76,0.86,-7.5,-17.11
2017-11-20,264.16,31690.6,2629.73,0.0,-5.17,-14.49
2017-11-21,249.08,31600.1,2629.69,0.0,-3.93,-16.55
2017-11-22,257.27,31514.5,2629.65,0.0,0.74,-12.29
2017-11-23,251.74,31425.6,2629.61,0.0,-2.96,-11.01
2017-11-24,268.23,31346.5,2629.57,4.55,-0.65,-11.14
2017-11-25,261.12,31263.2,2629.54,2.5,-3.48,-13.64
2017-11-26,279.3,31190.8,2629.5,0.0,-0.34,-9.43
2017-11-27,271.79,31113.9,2629.47,0.0,0.72,-12.23
2017-11-28,262.21,31031.3,2629.43,0.0,0.01,-13.02
2017-11-29,259.53,30947.1,2629.39,0.0,-0.27,-12.77
2017-11-30,245.91,30854.6,2629.35,0.0,-1.07,-11.32
2017-12-01,274.44,30779.3,2629.32,0.0,-3.73,-12.73
2017-12-02,332.64,30738.9,2629.3,0.88,1.05,-11.48
2017-12-03,307.51,30683.5,2629.28,0.0,2.84,-6.39
2017-12-04,316.82,30633.6,2629.25,0.0,-1.93,-11.88
2017-12-05,321.65,30586.6,2629.23,0.0,-3.29,-17.07
2017-12-06,319.04,30538.1,2629.21,0.0,2.25,-8.04
2017-12-07,323.19,30492.0,2629.19,0.0,0.53,-11.65
2017-12-08,304.47,30434.7,2629.17,0.0,0.65,-10.4
2017-12-09,294.02,30371.2,2629.14,0.0,-2.56,-13.58
2017-12-10,243.23,30277.1,2629.1,0.0,-4.14,-15.01
2017-12-11,223.28,30171.1,2629.05,0.0,-2.71,-14.02
2017-12-12,231.26,30069.9,2629.0,0.0,-3.4,-15.15
2017-12-13,222.96,29963.7,2628.96,0.0,-1.11,-13.14
2017-12-14,205.78,29847.2,2628.9,0.0,-6.78,-17.76
2017-12-15,189.95,29721.2,2628.85,0.0,-12.14,-21.35
2017-12-16,195.07,29598.3,2628.79,0.0,-8.23,-17.41
2017-12-17,165.04,29457.3,2628.73,0.0,-5.44,-17.78
2017-12-18,167.2,29317.7,2628.67,0.0,-0.69,-12.79
2017-12-19,170.34,29179.9,2628.61,0.0,-4.25,-16.27
2017-12-20,176.08,29045.6,2628.55,0.0,-0.87,-12.13
2017-12-21,178.67,28912.8,2628.49,0.0,-0.84,-11.13
2017-12-22,172.52,28776.4,2628.43,0.0,-2.57,-12.91
2017-12-23,180.46,28644.7,2628.37,0.0,-6.75,-18.22
2017-12-24,204.12,28527.2,2628.31,0.0,-7.91,-20.83
2017-12-25,177.78,28393.9,2628.25,0.0,-6.34,-15.41
2017-12-26,154.68,28246.7,2628.19,0.0,-3.69,-14.7
2017-12-27,168.11,28107.6,2628.13,0.0,-5.2,-15.96
2017-12-28,182.96,27977.4,2628.07,0.0,-7.37,-20.48
2017-12-29,205.58,27860.8,2628.02,0.0,-8.96,-18.65
2017-12-30,200.65,27741.2,2627.96,0.0,-6.35,-18.46
2017-12-31,182.12,27610.5,2627.91,0.0,-5.97,-18.13
2018-01-01,194.87,27487.4,2627.85,0.22,-3.61,-13.74
2018-01-02,198.07,27366.3,2627.8,0.0,-7.07,-18.82
2018-01-03,204.04,27248.8,2627.74,0.0,-2.86,-13.4
2018-01-04,201.32,27129.6,2627.69,0.0,2.61,-9.75
2018-01-05,220.28,27021.8,2627.64,0.0,0.82,-10.31
2018-01-06,193.83,26898.1,2627.59,0.0,2.12,-13.14
2018-01-07,195.7,26775.6,2627.53,0.0,-3.42,-13.06
2018-01-08,229.66,26673.4,2627.49,0.0,-3.06,-16.17
2018-01-09,202.1,26554.7,2627.43,0.0,-6.17,-15.99
2018-01-10,210.91,26441.2,2627.38,0.92,-6.76,-18.56
2018-01-11,207.97,26326.1,2627.33,0.0,-7.54,-18.9
2018-01-12,208.61,26211.2,2627.28,0.0,-3.31,-14.8
2018-01-13,212.91,26099.0,2627.23,0.0,-4.29,-13.6
2018-01-14,226.84,25995.2,2627.18,0.0,-5.19,-15.67
2018-01-15,214.33,25883.8,2627.13,0.0,-4.84,-14.21
2018-01-16,219.28,25775.4,2627.09,0.0,-0.92,-15.5
2018-01-17,211.33,25662.2,2627.04,0.0,-4.26,-15.55
2018-01-18,189.33,25535.8,2626.98,0.0,-7.95,-21.8
2018-01-19,223.04,25429.7,2626.93,0.0,-5.96,-16.26
2018-01-20,214.08,25318.2,2626.88,0.0,-3.46,-15.01
2018-01-21,214.63,25207.0,2626.83,0.0,-4.6,-18.54
2018-01-22,224.86,25101.9,2626.79,0.0,-6.18,-18.36
2018-01-23,217.04,24992.2,2626.74,0.0,-2.83,-12.47
2018-01-24,222.58,24885.7,2626.69,0.0,-1.49,-13.33
2018-01-25,179.48,24753.5,2626.63,0.0,-3.08,-14.99
2018-01-26,173.86,24617.8,2626.57,0.0,2.44,-10.59
2018-01-27,169.97,24479.8,2626.51,0.0,-4.73,-15.62
2018-01-28,154.75,24332.7,2626.44,0.0,-0.88,-13.5
2018-01-29,137.26,24175.1,2626.37,0.0,-1.78,-12.13
2018-01-30,141.9,24020.2,2626.3,0.0,0.78,-11.46
2018-01-31,157.87,23875.0,2626.24,0.0,-0.96,-11.12
2018-02-01,162.59,23732.6,2626.17,0.0,1.81,-8.78
2018-02-02,171.52,23595.5,2626.11,0.0,-0.7,-13.78
2018-02-03,169.3,23457.1,2626.05,0.0,0.18,-8.59
2018-02-04,175.32,23322.4,2625.99,0.0,-3.32,-13.76
2018-02-05,166.93,23182.5,2625.93,0.0,-2.31,-14.86
2018-02-06,164.03,23041.0,2625.87,0.0,-6.5,-16.38
2018-02-07,160.71,22897.4,2625.8,0.0,-1.7,-15.08
2018-02-08,150.84,22748.0,2625.74,0.0,1.3,-11.03
2018-02-09,159.37,22603.6,2625.67,0.0,-1.31,-14.3
2018-02-10,158.41,22458.7,2625.61,0.0,-5.88,-16.68
2018-02-11,171.13,22321.4,2625.55,0.0,-3.88,-17.08
2018-02-12,218.67,22212.6,2625.5,15.15,-10.67,-21.97
2018-02-13,196.68,22090.7,2625.44,0.0,-9.48,-19.68
2018-02-14,173.49,21954.8,2625.38,0.0,-10.26,-21.23
2018-02-15,185.98,21826.4,2625.32,0.23,-11.64,-21.62
2018-02-16,216.74,21716.5,2625.28,0.0,-12.42,-23.63
2018-02-17,224.52,21611.2,2625.23,0.0,-11.52,-18.94
2018-02-18,212.9,21499.0,2625.18,0.0,-12.8,-23.03
2018-02-19,206.35,21382.8,2625.13,0.0,-10.92,-20.25
2018-02-20,211.3,21269.6,2625.08,0.0,-5.73,-14.71
2018-02-21,262.94,21187.4,2625.04,9.2,-1.56,-10.95
2018-02-22,264.84,21106.3,2625.0,0.25,-4.62,-11.76
2018-02-23,258.85,21021.7,2624.97,0.0,-4.38,-14.57
2018-02-24,231.07,20920.4,2624.92,0.0,-6.87,-16.71
2018-02-25,207.08,20804.6,2624.87,0.0,-3.14,-14.82
2018-02-26,188.97,20678.0,2624.81,0.0,-4.62,-18.58
2018-02-27,179.87,20546.0,2624.75,0.37,-2.82,-14.32
2018-02-28,184.71,20416.8,2624.7,0.0,-1.04,-12.92
2018-03-01,196.54,20294.8,2624.64,0.0,-0.35,-12.6
2018-03-02,178.87,20162.1,2624.58,0.3,2.78,-5.6
2018-03-03,164.77,20021.0,2624.52,0.0,1.35,-8.21
2018-03-04,148.14,19870.0,2624.45,0.0,-1.53,-12.67
2018-03-05,147.67,19718.6,2624.38,0.0,1.62,-9.1
2018-03-06,192.39,19594.0,2624.33,9.73,-3.28,-12.01
2018-03-07,186.35,19465.9,2624.27,0.0,-0.75,-13.05
2018-03-08,175.83,19331.4,2624.21,0.0,-1.0,-12.85
2018-03-09,189.0,19204.8,2624.15,3.2,1.06,-10.46
2018-03-10,187.25,19077.2,2624.1,0.0,0.93,-8.45
2018-03-11,180.31,18945.4,2624.04,0.0,6.78,-5.86
2018-03-12,195.06,18822.5,2623.98,0.23,3.33,-8.66
2018-03-13,197.77,18701.2,2623.93,2.57,1.32,-10.81
2018-03-14,172.78,18564.9,2623.87,0.0,7.73,-4.33
2018-03-15,193.38,18440.9,2623.81,1.75,4.76,-4.66
2018-03-16,169.79,18302.8,2623.75,0.0,7.64,-3.55
2018-03-17,195.84,18180.4,2623.7,0.0,4.07,-5.04
2018-03-18,168.96,18041.8,2623.64,0.0,6.15,-5.43
2018-03-19,176.2,17907.5,2623.58,0.0,5.11,-6.24
2018-03-20,174.61,17772.3,2623.52,0.0,7.66,-5.4
2018-03-21,176.25,17638.1,2623.46,0.0,3.72,-5.86
2018-03-22,194.77,17515.0,2623.4,0.0,3.25,-9.99
2018-03-23,182.77,17384.7,2623.34,0.0,8.18,-5.81
2018-03-24,175.69,17250.1,2623.28,0.0,3.27,-8.27
2018-03-25,173.25,17114.1,2623.22,0.0,1.58,-9.02
2018-03-26,176.58,16980.1,2623.16,0.0,4.78,-7.43
2018-03-27,181.83,16849.2,2623.1,0.0,5.53,-4.43
2018-03-28,195.83,16726.7,2623.05,0.0,3.36,-4.0
2018-03-29,205.34,16610.0,2623.0,0.0,1.63,-8.25
2018-03-30,234.22,16510.5,2622.95,6.81,-3.72,-13.07
2018-03-31,216.4,16400.4,2622.9,0.0,-1.42,-12.98
2018-04-01,217.82,16291.1,2622.85,0.0,-0.86,-9.58
2018-04-02,236.52,16193.0,2622.81,0.0,-1.42,-12.89
2018-04-03,260.75,16109.5,2622.77,11.46,6.17,-5.87
2018-04-04,258.44,16024.6,2622.74,0.48,9.18,-2.13
2018-04-05,249.51,15934.3,2622.7,0.0,6.04,-3.8
2018-04-06,256.25,15848.1,2622.66,0.0,5.26,-2.73
2018-04-07,239.36,15751.8,2622.61,0.0,8.43,-5.99
2018-04-08,230.77,15650.3,2622.57,0.0,3.24,-9.62
2018-04-09,211.46,15537.2,2622.52,0.35,5.84,-3.36
2018-04-10,222.5,15430.7,2622.47,0.0,2.69,-4.78
2018-04-11,267.05,15350.9,2622.43,0.0,3.53,-8.21
2018-04-12,294.09,15287.4,2622.41,11.31,9.89,-1.12
2018-04-13,256.04,15201.1,2622.37,0.0,7.27,-2.03
2018-04-14,227.66,15097.7,2622.32,0.0,9.05,-0.5
2018-04-15,201.58,14978.7,2622.27,0.0,8.43,-1.61
2018-04-16,196.39,14856.5,2622.21,0.0,9.82,-2.66
2018-04-17,201.5,14737.5,2622.16,0.8,7.88,0.11
2018-04-18,263.18,14655.4,2622.12,6.99,11.06,-1.79
2018-04-19,296.23,14593.2,2622.1,0.0,9.32,-1.3
2018-04-20,294.05,14529.6,2622.07,0.0,8.09,-1.29
2018-04-21,313.3,14477.6,2622.05,0.0,8.33,-2.91
2018-04-22,323.97,14432.0,2622.02,0.0,4.65,-4.32
2018-04-23,351.99,14403.3,2622.01,0.0,8.54,-5.39
2018-04-24,308.33,14348.3,2621.99,0.0,7.66,-2.7
2018-04-25,291.22,14283.1,2621.96,0.0,7.38,-3.3
2018-04-26,325.89,14238.6,2621.94,0.0,8.42,-2.76
2018-04-27,361.09,14215.3,2621.93,0.0,7.71,-4.66
2018-04-28,429.88,14233.3,2621.94,3.63,1.06,-7.59
2018-04-29,400.37,14233.5,2621.94,0.0,6.57,-6.48
2018-04-30,360.44,14209.8,2621.93,0.0,10.39,-1.54
2018-05-01,403.35,14211.8,2621.93,0.53,11.02,1.82
2018-05-02,481.21,14260.6,2621.95,6.37,9.11,-3.64
2018-05-03,430.11,14278.7,2621.96,0.0,11.42,1.87
2018-05-04,493.12,14334.6,2621.98,6.57,15.08,2.89
2018-05-05,476.61,14380.6,2622.0,0.0,8.13,0.14
2018-05-06,504.68,14443.4,2622.03,0.0,12.8,1.34
2018-05-07,607.63,14568.0,2622.09,0.0,9.45,-1.22
2018-05-08,761.45,14784.9,2622.18,20.81,17.06,4.33
2018-05-09,680.07,14953.0,2622.26,0.0,21.09,6.99
2018-05-10,638.17,15095.9,2622.32,0.0,16.36,7.58
2018-05-11,549.99,15185.9,2622.36,0.0,14.29,4.13
2018-05-12,550.28,15276.1,2622.4,0.0,14.99,3.44
2018-05-13,541.71,15361.2,2622.44,0.0,21.19,8.9
2018-05-14,702.53,15542.7,2622.52,4.78,19.67,8.42
2018-05-15,763.54,15760.9,2622.62,0.0,15.2,5.56
2018-05-16,780.33,15989.1,2622.72,0.0,15.38,4.45
2018-05-17,770.01,16211.2,2622.82,0.0,17.28,6.72
2018-05-18,753.18,16423.1,2622.91,0.0,17.05,5.62
2018-05-19,714.96,16612.1,2623.0,0.0,18.97,5.79
2018-05-20,690.68,16786.5,2623.08,0.0,15.76,4.1
2018-05-21,682.15,16955.8,2623.15,0.0,10.85,-1.81
2018-05-22,697.07,17134.1,2623.23,0.0,12.34,-2.08
2018-05-23,717.75,17324.8,2623.32,0.8,11.66,2.86
2018-05-24,827.73,17581.5,2623.43,18.4,11.07,-0.51
2018-05-25,771.33,17804.3,2623.53,0.0,13.35,1.1
2018-05-26,683.6,17974.5,2623.61,0.0,14.55,3.36
2018-05-27,697.97,18153.3,2623.69,0.0,17.58,5.1
2018-05-28,680.69,18321.7,2623.76,0.0,15.36,4.74
2018-05-29,668.79,18483.0,2623.83,0.0,9.99,-1.34
2018-05-30,758.63,18698.2,2623.93,0.0,6.59,-3.93
2018-05-31,726.65,18894.3,2624.02,2.56,12.49,2.04
2018-06-01,618.79,19025.6,2624.07,0.0,16.08,5.72
2018-06-02,740.83,19230.1,2624.17,7.28,15.93,3.7
2018-06-03,815.77,19479.6,2624.28,0.0,19.62,6.09
2018-06-04,683.39,19649.6,2624.35,0.0,15.74,3.39
2018-06-05,640.95,19794.2,2624.42,0.0,16.88,5.96
2018-06-06,681.26,19963.0,2624.49,6.13,16.82,4.38
2018-06-07,698.0,20141.8,2624.57,0.0,18.73,6.53
2018-06-08,702.88,20323.6,2624.65,0.0,17.27,3.89
2018-06-09,781.77,20552.7,2624.76,1.53,12.54,0.38
2018-06-10,833.03,20812.5,2624.87,0.0,16.11,4.94
2018-06-11,870.82,21095.1,2625.0,0.0,18.41,7.23
2018-06-12,898.34,21394.1,2625.13,0.0,16.22,6.36
2018-06-13,801.17,21634.8,2625.24,0.0,17.06,5.97
2018-06-14,975.0,21979.9,2625.39,1.05,13.41,1.32
2018-06-15,882.62,22269.5,2625.52,0.0,18.82,8.08
2018-06-16,933.52,22589.6,2625.66,0.0,17.65,7.38
2018-06-17,979.85,22937.5,2625.82,0.0,17.75,6.17
2018-06-18,972.59,23281.1,2625.97,0.83,21.8,10.31
2018-06-19,987.13,23633.4,2626.13,6.91,23.22,13.21
2018-06-20,1028.65,24010.6,2626.3,0.69,22.29,13.49
2018-06-21,1061.59,24407.6,2626.48,0.0,19.95,9.49
2018-06-22,970.52,24750.0,2626.63,2.01,21.01,9.41
2018-06-23,1052.79,25141.7,2626.8,0.0,21.55,9.98
2018-06-24,1050.68,25532.1,2626.98,0.0,17.14,4.9
2018-06-25,917.87,25842.8,2627.12,0.0,18.53,6.53
2018-06-26,1008.55,26208.0,2627.28,0.0,20.98,9.8
2018-06-27,1067.56,26608.6,2627.46,0.0,20.09,10.0
2018-06-28,1078.62,27015.8,2627.64,0.0,23.5,11.64
2018-06-29,1172.56,27479.3,2627.85,1.73,24.4,12.53
2018-06-30,1115.76,27908.8,2628.04,0.0,20.93,10.56
2018-07-01,1073.48,28312.9,2628.22,0.0,22.41,15.27
2018-07-02,1065.33,28712.2,2628.4,0.0,20.81,10.47
2018-07-03,1267.89,29232.9,2628.63,0.74,20.93,8.78
2018-07-04,1324.83,29787.9,2628.88,0.0,13.6,3.48
2018-07-05,1243.35,30293.9,2629.1,1.06,17.27,6.32
2018-07-06,1138.69,30737.1,2629.3,0.0,20.23,6.52
2018-07-07,1157.9,31191.9,2629.5,2.88,19.8,8.69
2018-07-08,1107.03,31616.1,2629.69,0.0,19.66,5.6
2018-07-09,1400.57,32216.5,2629.96,12.08,17.41,5.92
2018-07-10,1308.54,32761.7,2630.2,0.0,15.35,3.73
2018-07-11,1225.4,33256.9,2630.42,0.0,19.91,9.02
2018-07-12,1246.97,33765.1,2630.65,0.0,22.64,10.5
2018-07-13,1272.57,34288.7,2630.89,0.0,23.43,12.72
2018-07-14,1178.12,34755.6,2631.09,0.0,23.01,12.4
2018-07-15,1348.43,35324.7,2631.35,0.0,32.31,19.35
2018-07-16,1329.08,35882.2,2631.6,0.0,31.69,21.23
2018-07-17,1182.15,36351.5,2631.81,0.0,28.61,18.04
2018-07-18,1146.45,36799.4,2632.01,0.0,23.27,11.81
2018-07-19,1033.72,37179.7,2632.18,0.0,22.65,11.14
2018-07-20,859.14,37455.2,2632.3,0.0,24.04,13.77
2018-07-21,953.76,37787.5,2632.45,0.74,27.61,19.43
2018-07-22,1016.75,38157.5,2632.61,0.0,27.07,16.39
2018-07-23,1012.04,38524.8,2632.78,0.0,26.17,14.01
2018-07-24,923.82,38839.1,2632.92,0.0,25.33,13.59
2018-07-25,827.06,39095.4,2633.03,0.0,33.12,23.36
2018-07-26,779.92,39323.3,2633.13,0.0,34.08,22.85
2018-07-27,777.73,39550.0,2633.23,0.0,26.59,18.01
2018-07-28,642.07,39695.3,2633.3,0.0,23.76,10.53
