date,inflow,storage,elevation,precip,tmax,tmin
2017-03-21,157.38,19547.2,2217.97,0.0,7.17,-2.58
2017-03-22,147.9,19444.6,2217.92,0.0,3.91,-6.33
2017-03-23,147.05,19341.5,2217.87,0.0,2.79,-6.0
2017-03-24,143.51,19236.2,2217.82,0.0,1.76,-8.35
2017-03-25,123.88,19119.2,2217.76,0.0,5.17,-8.18
2017-03-26,144.16,19014.4,2217.71,0.0,12.41,1.73
2017-03-27,150.19,18913.1,2217.66,0.0,11.29,-0.66
2017-03-28,152.89,18813.5,2217.61,0.0,8.04,-1.78
2017-03-29,150.4,18712.4,2217.56,0.0,7.39,-4.41
2017-03-30,191.82,18636.2,2217.52,12.43,7.61,-4.13
2017-03-31,194.83,18561.7,2217.48,0.0,8.47,-2.15
2017-04-01,190.24,18484.5,2217.44,0.0,9.48,-2.89
2017-04-02,185.98,18404.7,2217.4,0.0,0.17,-8.73
2017-04-03,190.84,18327.9,2217.36,0.0,-3.87,-15.98
2017-04-04,213.66,18264.7,2217.33,1.92,3.01,-8.34
2017-04-05,206.91,18197.5,2217.3,3.08,7.49,-4.19
2017-04-06,206.16,18129.9,2217.26,0.0,4.62,-4.84
2017-04-07,178.57,18045.7,2217.22,0.0,7.58,-4.44
2017-04-08,178.45,17961.4,2217.18,0.0,8.97,-0.22
2017-04-09,170.3,17872.2,2217.14,0.0,9.46,-3.83
2017-04-10,162.67,17778.5,2217.09,0.0,11.06,-0.55
2017-04-11,179.89,17695.1,2217.05,0.0,8.11,-3.63
2017-04-12,177.95,17610.5,2217.01,0.0,8.71,-3.47
2017-04-13,180.18,17527.3,2216.96,0.14,10.22,-1.23
2017-04-14,162.2,17433.2,2216.92,0.0,6.95,-2.17
2017-04-15,162.38,17339.3,2216.87,3.48,6.16,-5.32
2017-04-16,162.87,17245.7,2216.82,0.0,10.82,-0.9
2017-04-17,133.58,17134.5,2216.77,0.0,7.02,-4.51
2017-04-18,190.24,17057.3,2216.73,17.3,5.37,-4.14
2017-04-19,201.61,16986.9,2216.69,5.71,7.95,-4.42
2017-04-20,192.57,16911.1,2216.66,0.0,5.15,-4.26
2017-04-21,195.82,16837.2,2216.62,0.0,11.77,-0.49
2017-04-22,199.66,16765.7,2216.58,4.66,10.57,0.72
2017-04-23,221.43,16707.2,2216.55,0.0,7.66,-1.19
2017-04-24,232.3,16655.2,2216.53,0.0,8.68,-6.47
2017-04-25,273.36,16627.9,2216.51,1.74,4.36,-5.72
2017-04-26,311.51,16623.4,2216.51,0.0,1.93,-8.4
2017-04-27,261.05,16588.7,2216.49,0.0,3.59,-8.25
2017-04-28,279.53,16565.1,2216.48,8.75,14.05,5.09
2017-04-29,310.43,16560.0,2216.48,8.12,16.74,4.53
2017-04-30,376.16,16594.3,2216.5,0.0,17.49,8.55
2017-05-01,419.49,16654.7,2216.53,0.0,13.06,-1.38
2017-05-02,435.34,16724.5,2216.56,0.0,10.09,0.6
2017-05-03,411.21,16779.9,2216.59,0.19,11.09,-1.12
2017-05-04,399.49,16828.3,2216.61,0.0,11.82,-0.76
2017-05-05,399.85,16876.8,2216.64,0.0,11.23,1.3
2017-05-06,469.87,16967.4,2216.68,0.0,11.09,0.34
2017-05-07,433.65,17036.2,2216.72,0.0,7.16,-4.56
2017-05-08,424.66,17099.7,2216.75,0.18,7.58,-1.07
2017-05-09,450.33,17178.5,2216.79,3.22,10.98,2.63
2017-05-10,457.58,17261.7,2216.83,1.37,19.07,5.21
2017-05-11,478.58,17357.5,2216.88,0.0,14.34,1.17
2017-05-12,493.52,17462.3,2216.93,10.94,14.49,3.45
2017-05-13,485.62,17562.3,2216.98,0.0,13.57,0.29
2017-05-14,504.33,17673.6,2217.04,0.19,10.33,1.4
2017-05-15,541.7,17807.2,2217.1,0.0,17.1,7.33
2017-05-16,549.85,17945.8,2217.17,0.44,14.29,3.5
2017-05-17,555.06,18087.5,2217.24,0.0,10.85,-0.9
2017-05-18,617.62,18266.7,2217.33,0.22,9.91,0.64
2017-05-19,552.38,18406.8,2217.4,0.68,16.57,3.16
2017-05-20,540.26,18539.6,2217.47,2.62,18.44,5.4
2017-05-21,569.93,18690.2,2217.55,0.0,17.46,5.98
2017-05-22,521.58,18811.8,2217.61,0.55,24.08,13.21
2017-05-23,581.77,18969.5,2217.68,11.98,22.23,9.51
2017-05-24,508.67,19083.4,2217.74,0.0,19.7,9.17
2017-05-25,478.49,19179.1,2217.79,0.0,19.37,8.14
2017-05-26,489.19,19281.3,2217.84,0.16,19.9,10.44
2017-05-27,503.66,19392.1,2217.9,2.99,21.78,9.83
2017-05-28,450.2,19470.9,2217.94,0.03,23.24,11.23
2017-05-29,426.83,19535.7,2217.97,0.0,21.58,11.57
2017-05-30,390.51,19578.6,2217.99,0.0,18.48,6.84
2017-05-31,423.04,19641.1,2218.02,0.0,17.63,6.52
2017-06-01,432.44,19709.2,2218.05,0.0,15.49,6.66
2017-06-02,411.37,19764.7,2218.08,0.0,18.0,6.49
2017-06-03,424.9,19828.3,2218.11,1.71,19.75,8.66
2017-06-04,393.59,19873.1,2218.14,0.0,18.36,8.72
2017-06-05,424.19,19936.2,2218.17,0.0,18.37,8.94
2017-06-06,475.38,20030.1,2218.22,0.0,22.67,11.87
2017-06-07,438.76,20102.0,2218.25,0.0,18.95,8.64
2017-06-08,483.55,20200.8,2218.3,3.05,19.46,7.0
2017-06-09,518.37,20320.5,2218.36,0.0,17.73,4.18
2017-06-10,489.13,20422.6,2218.41,0.0,13.24,2.75
2017-06-11,525.39,20546.5,2218.47,6.26,16.9,6.92
2017-06-12,472.64,20638.7,2218.52,0.0,20.18,11.31
2017-06-13,524.8,20762.2,2218.58,0.0,22.32,10.96
2017-06-14,559.78,20906.8,2218.65,1.87,19.73,11.21
2017-06-15,586.36,21067.2,2218.73,2.31,22.49,11.15
2017-06-16,599.56,21235.6,2218.82,0.0,24.35,11.03
2017-06-17,627.37,21420.7,2218.91,1.3,21.32,8.91
2017-06-18,617.79,21600.0,2219.0,0.0,24.77,11.91
2017-06-19,595.61,21766.0,2219.08,0.0,23.71,13.6
2017-06-20,636.59,21956.6,2219.18,0.0,18.97,6.96
2017-06-21,721.95,22198.5,2219.3,8.04,17.83,8.16
2017-06-22,747.18,22455.4,2219.43,0.0,18.58,8.52
2017-06-23,706.09,22687.7,2219.54,0.0,17.71,8.26
2017-06-24,721.04,22929.0,2219.66,0.0,19.89,8.89
2017-06-25,667.33,23138.0,2219.77,0.0,18.72,8.36
2017-06-26,709.62,23372.5,2219.89,0.0,22.27,10.66
2017-06-27,657.73,23575.8,2219.99,0.0,16.32,4.73
2017-06-28,570.05,23726.4,2220.06,0.0,23.92,10.09
2017-06-29,577.15,23881.4,2220.14,0.0,26.95,15.26
2017-06-30,537.59,24012.6,2220.21,0.0,29.94,19.79
2017-07-01,562.52,24158.7,2220.28,0.0,24.66,10.81
2017-07-02,570.89,24309.9,2220.35,0.0,25.77,14.09
2017-07-03,596.54,24476.5,2220.44,0.0,28.1,15.86
2017-07-04,605.65,24648.5,2220.52,0.0,22.45,13.68
2017-07-05,629.5,24834.9,2220.62,5.56,20.83,8.67
2017-07-06,669.29,25045.1,2220.72,1.34,15.22,4.35
2017-07-07,684.1,25264.2,2220.83,0.0,15.75,5.86
2017-07-08,639.61,25456.7,2220.93,0.0,24.28,10.74
2017-07-09,734.83,25706.2,2221.05,7.36,19.58,9.78
2017-07-10,703.54,25937.0,2221.17,0.0,18.75,6.91
2017-07-11,647.02,26133.8,2221.27,0.0,17.22,6.05
2017-07-12,582.32,26291.9,2221.35,0.0,20.08,6.29
2017-07-13,644.06,26487.0,2221.44,5.97,20.05,12.22
2017-07-14,548.51,26624.7,2221.51,0.0,23.16,13.76
2017-07-15,682.0,26842.6,2221.62,14.73,23.36,11.66
2017-07-16,564.5,26989.9,2221.69,0.0,19.76,11.18
2017-07-17,529.55,27116.3,2221.76,0.0,18.87,5.03
2017-07-18,681.88,27334.1,2221.87,0.0,16.51,7.37
2017-07-19,674.78,27547.6,2221.97,0.0,19.21,6.75
2017-07-20,658.38,27751.3,2222.08,0.0,18.87,9.03
2017-07-21,702.57,27981.5,2222.19,3.58,22.21,10.31
2017-07-22,570.29,28132.3,2222.27,0.0,18.87,8.99
2017-07-23,556.85,28275.1,2222.34,0.0,22.71,14.69
2017-07-24,551.22,28414.4,2222.41,0.0,21.42,10.13
2017-07-25,514.33,28531.7,2222.47,0.0,22.45,10.55
2017-07-26,536.45,28662.2,2222.53,3.89,22.02,10.39
2017-07-27,508.59,28776.0,2222.59,0.0,21.3,13.14
2017-07-28,511.8,28891.8,2222.65,0.0,16.3,5.27
2017-07-29,503.82,29002.7,2222.7,0.0,15.52,2.46
2017-07-30,470.43,29093.6,2222.75,0.0,14.8,3.26
2017-07-31,413.25,29150.2,2222.78,0.0,18.75,5.36
2017-08-01,421.68,29211.9,2222.81,0.0,17.99,6.58
2017-08-02,541.15,29345.2,2222.87,18.89,17.58,6.82
2017-08-03,604.91,29516.8,2222.96,0.0,28.28,17.25
2017-08-04,609.17,29691.0,2223.05,3.18,27.69,18.88
2017-08-05,590.05,29853.6,2223.13,0.0,23.38,12.67
2017-08-06,568.2,30003.2,2223.2,0.0,24.82,13.14
2017-08-07,534.87,30132.8,2223.27,0.0,22.79,13.72
2017-08-08,584.19,30291.9,2223.35,7.9,25.55,14.31
2017-08-09,566.88,30440.7,2223.42,0.91,25.53,11.88
2017-08-10,555.43,30582.6,2223.49,0.0,26.0,14.13
2017-08-11,550.77,30721.7,2223.56,0.0,21.06,11.16
2017-08-12,572.53,30873.9,2223.64,0.0,21.41,9.43
2017-08-13,515.68,30992.0,2223.7,0.0,13.59,2.14
2017-08-14,502.38,31102.1,2223.75,0.0,18.36,7.43
2017-08-15,446.27,31178.5,2223.79,0.0,18.71,6.08
2017-08-16,413.81,31235.4,2223.82,0.0,14.43,2.46
2017-08-17,366.67,31264.1,2223.83,0.0,21.16,8.67
2017-08-18,368.19,31293.6,2223.85,0.0,14.94,5.33
2017-08-19,339.11,31305.7,2223.85,2.1,16.67,6.62
2017-08-20,346.62,31322.4,2223.86,0.0,15.91,6.09
2017-08-21,332.19,31330.3,2223.87,2.59,19.54,10.46
2017-08-22,288.13,31311.8,2223.86,0.0,20.9,11.16
2017-08-23,291.19,31295.2,2223.85,0.0,18.01,7.18
2017-08-24,340.11,31307.9,2223.85,0.0,15.93,3.64
2017-08-25,398.18,31355.5,2223.88,27.68,18.02,9.36
2017-08-26,416.35,31413.9,2223.91,11.3,20.57,8.07
2017-08-27,393.38,31458.6,2223.93,0.0,18.05,8.64
2017-08-28,309.2,31452.8,2223.93,0.0,18.45,8.83
2017-08-29,288.04,31434.3,2223.92,0.0,20.24,7.58
2017-08-30,259.56,31398.7,2223.9,0.0,20.02,7.21
2017-08-31,259.99,31363.3,2223.88,0.0,17.33,6.44
2017-09-01,308.7,31357.2,2223.88,19.32,19.56,10.6
2017-09-02,272.25,31329.2,2223.86,0.0,17.15,7.35
2017-09-03,224.18,31272.3,2223.84,0.0,19.19,7.6
2017-09-04,223.36,31215.0,2223.81,0.0,16.03,7.33
2017-09-05,214.29,31152.2,2223.78,0.0,17.39,5.49
2017-09-06,216.81,31091.0,2223.75,0.84,19.27,7.81
2017-09-07,211.18,31026.3,2223.71,0.0,20.53,8.83
2017-09-08,295.58,31012.3,2223.71,17.96,23.6,13.9
2017-09-09,280.76,30989.4,2223.69,0.0,20.71,6.0
2017-09-10,249.68,30947.9,2223.67,0.0,22.06,9.48
2017-09-11,199.51,30876.2,2223.64,0.0,21.75,10.05
2017-09-12,196.72,30802.9,2223.6,0.05,16.53,4.49
2017-09-13,202.9,30733.3,2223.57,0.0,16.27,5.49
2017-09-14,188.77,30655.2,2223.53,5.34,17.93,8.04
2017-09-15,226.6,30599.9,2223.5,0.0,17.4,6.35
2017-09-16,205.01,30531.5,2223.47,0.0,18.07,8.38
2017-09-17,170.61,30442.5,2223.42,0.0,16.73,6.16
2017-09-18,177.47,30357.7,2223.38,0.0,14.6,2.14
2017-09-19,179.29,30273.9,2223.34,0.0,17.57,4.15
2017-09-20,153.5,30174.6,2223.29,0.0,16.4,5.04
2017-09-21,158.1,30078.1,2223.24,0.62,14.44,2.14
2017-09-22,134.28,29967.4,2223.18,0.0,17.41,6.72
2017-09-23,135.31,29857.2,2223.13,0.0,16.17,7.5
2017-09-24,132.16,29745.1,2223.07,0.0,22.39,10.41
2017-09-25,121.27,29626.6,2223.01,0.0,20.66,8.24
2017-09-26,136.56,29517.1,2222.96,10.79,14.97,3.61
2017-09-27,138.7,29409.0,2222.9,0.0,12.31,-0.25
2017-09-28,127.21,29294.0,2222.85,0.0,10.61,0.56
2017-09-29,125.34,29177.9,2222.79,0.0,6.78,-2.46
2017-09-30,112.21,29053.8,2222.73,0.0,8.47,-0.93
2017-10-01,119.4,28934.1,2222.67,0.0,8.65,-1.3
2017-10-02,111.0,28809.4,2222.6,0.0,8.31,-0.17
2017-10-03,117.22,28688.4,2222.54,0.01,9.01,-3.41
2017-10-04,114.46,28565.7,2222.48,0.0,14.03,1.1
2017-10-05,111.06,28441.0,2222.42,0.0,8.63,-4.3
2017-10-06,112.37,28317.0,2222.36,0.0,6.83,-2.89
2017-10-07,121.14,28198.4,2222.3,1.37,8.37,-2.16
2017-10-08,136.38,28088.9,2222.24,0.0,9.84,-2.08
2017-10-09,135.32,27978.7,2222.19,0.0,11.89,0.13
2017-10-10,140.53,27871.7,2222.14,0.0,9.61,-3.06
2017-10-11,149.84,27770.2,2222.09,0.0,11.64,3.56
2017-10-12,191.01,27693.5,2222.05,6.72,10.36,0.94
2017-10-13,178.83,27609.4,2222.0,0.0,7.25,-2.6
2017-10-14,170.96,27520.6,2221.96,0.0,11.14,0.44
2017-10-15,189.88,27443.2,2221.92,0.09,8.33,0.32
2017-10-16,176.33,27357.7,2221.88,0.0,7.04,-3.35
2017-10-17,178.86,27273.6,2221.84,0.0,12.51,0.36
2017-10-18,194.96,27199.3,2221.8,7.65,10.5,1.45
2017-10-19,176.35,27113.7,2221.76,0.0,10.3,-1.95
2017-10-20,171.9,27025.5,2221.71,0.0,9.86,-1.34
2017-10-21,162.99,26932.0,2221.67,0.0,2.11,-5.18
2017-10-22,286.17,26912.3,2221.66,39.75,5.68,-4.76
2017-10-23,271.25,26883.7,2221.64,0.0,4.93,-6.23
2017-10-24,280.93,26860.9,2221.63,0.0,7.52,-5.95
2017-10-25,279.92,26837.5,2221.62,0.0,5.36,-5.55
2017-10-26,257.2,26800.5,2221.6,0.0,10.79,-0.35
2017-10-27,242.24,26754.5,2221.58,0.0,11.1,0.67
2017-10-28,236.55,26705.1,2221.55,0.0,10.54,-2.48
2017-10-29,215.69,26643.1,2221.52,0.0,3.91,-5.88
2017-10-30,210.65,26578.2,2221.49,0.0,3.93,-6.47
2017-10-31,211.54,26513.8,2221.46,0.0,5.98,-2.77
2017-11-01,223.18,26456.3,2221.43,0.0,5.98,-4.64
2017-11-02,217.98,26395.8,2221.4,0.0,5.96,-2.1
2017-11-03,198.84,26323.7,2221.36,0.0,8.13,-4.95
2017-11-04,157.2,26226.7,2221.31,0.0,5.82,-4.33
2017-11-05,164.05,26133.8,2221.27,0.0,8.98,-2.93
2017-11-06,165.15,26041.5,2221.22,3.94,8.94,-1.08
2017-11-07,148.06,25939.0,2221.17,0.0,7.44,-3.04
2017-11-08,146.95,25835.8,2221.12,0.0,8.1,-3.65
2017-11-09,164.46,25743.1,2221.07,0.0,7.82,-3.41
2017-11-10,189.9,25665.7,2221.03,0.0,5.02,-4.32
2017-11-11,158.4,25569.4,2220.98,0.0,4.69,-4.85
2017-11-12,139.74,25461.9,2220.93,0.0,5.54,-6.2
2017-11-13,145.95,25358.1,2220.88,0.0,4.23,-7.13
2017-11-14,143.3,25252.8,2220.83,0.0,4.95,-5.26
2017-11-15,151.53,25152.3,2220.78,0.0,12.07,2.22
2017-11-16,149.31,25050.6,2220.73,0.0,13.64,0.05
2017-11-17,162.65,24956.8,2220.68,0.0,9.45,-3.71
2017-11-18,172.8,24869.2,2220.63,0.0,6.07,-4.04
2017-11-19,192.73,24793.4,2220.6,0.0,7.0,-2.19
2017-11-20,188.45,24715.2,2220.56,0.0,8.58,-2.41
2017-11-21,192.38,24639.2,2220.52,0.0,7.28,-3.14
2017-11-22,184.49,24558.6,2220.48,0.0,6.33,-6.63
2017-11-23,170.62,24469.6,2220.43,0.0,1.96,-6.91
2017-11-24,181.35,24387.1,2220.39,0.0,1.13,-9.55
2017-11-25,181.58,24304.7,2220.35,0.0,1.64,-9.8
2017-11-26,181.46,24222.2,2220.31,0.0,0.08,-9.89
2017-11-27,188.65,24144.0,2220.27,0.0,-0.04,-7.94
2017-11-28,211.85,24079.8,2220.24,0.0,5.01,-6.7
2017-11-29,202.93,24010.2,2220.21,0.0,1.79,-9.47
2017-11-30,236.08,23960.5,2220.18,0.0,2.64,-6.22
2017-12-01,269.89,23931.1,2220.17,0.0,8.56,-1.24
2017-12-02,271.16,23902.4,2220.15,0.0,7.34,-2.46
2017-12-03,259.4,23866.7,2220.13,0.0,2.59,-12.13
2017-12-04,253.57,23827.5,2220.11,0.0,5.72,-4.48
2017-12-05,238.04,23779.0,2220.09,0.0,4.78,-6.04
2017-12-06,198.77,23706.9,2220.05,0.0,4.93,-9.0
2017-12-07,186.37,23627.4,2220.01,0.0,4.56,-5.76
2017-12-08,185.38,23547.3,2219.97,0.0,2.53,-9.28
2017-12-09,162.52,23453.4,2219.93,0.0,4.17,-7.82
2017-12-10,155.78,23355.5,2219.88,0.0,3.43,-10.3
2017-12-11,136.37,23246.0,2219.82,0.0,0.09,-9.0
2017-12-12,126.58,23130.6,2219.77,0.0,5.07,-6.75
2017-12-13,132.75,23018.9,2219.71,0.0,5.86,-5.22
2017-12-14,144.19,22914.1,2219.66,0.0,6.01,-6.31
2017-12-15,149.59,22812.5,2219.61,0.0,0.38,-9.02
2017-12-16,136.52,22703.0,2219.55,0.0,2.14,-11.77
2017-12-17,135.8,22593.2,2219.5,0.0,-1.75,-13.29
2017-12-18,134.03,22482.2,2219.44,0.32,-4.8,-14.79
2017-12-19,151.62,22381.9,2219.39,1.57,-0.69,-10.82
2017-12-20,153.13,22282.4,2219.34,0.0,-3.04,-13.97
2017-12-21,142.36,22176.5,2219.29,0.0,-5.2,-18.37
2017-12-22,136.57,22067.1,2219.23,0.0,-7.04,-18.99
2017-12-23,134.69,21956.5,2219.18,0.0,-4.93,-16.82
2017-12-24,153.84,21857.5,2219.13,0.0,-3.89,-15.6
2017-12-25,156.62,21760.1,2219.08,0.0,0.48,-10.28
2017-12-26,162.51,21666.3,2219.03,0.0,-2.09,-12.68
2017-12-27,155.01,21567.9,2218.98,0.0,2.84,-7.41
2017-12-28,165.97,21476.1,2218.94,0.0,0.28,-10.52
2017-12-29,143.35,21370.8,2218.89,0.41,2.29,-10.42
2017-12-30,137.04,21261.7,2218.83,0.0,1.21,-7.12
2017-12-31,143.39,21156.4,2218.78,0.0,-2.06,-12.0
2018-01-01,161.11,21061.7,2218.73,1.05,-2.43,-13.6
2018-01-02,201.1,20991.0,2218.7,0.0,-6.44,-16.33
2018-01-03,180.97,20908.2,2218.65,0.0,-4.48,-16.26
2018-01-04,265.4,20876.1,2218.64,19.15,-9.98,-21.61
2018-01-05,211.97,20812.0,2218.61,0.0,-11.02,-22.06
2018-01-06,226.17,20756.3,2218.58,0.36,-7.98,-19.33
2018-01-07,234.16,20705.5,2218.55,0.0,-5.39,-15.86
2018-01-08,214.05,20642.5,2218.52,0.0,-8.64,-19.41
2018-01-09,177.65,20557.8,2218.48,0.0,-11.87,-22.24
2018-01-10,166.36,20466.2,2218.43,0.0,-5.48,-17.37
2018-01-11,165.64,20374.3,2218.39,1.98,-7.62,-19.6
2018-01-12,169.35,20284.5,2218.34,0.26,-4.73,-14.76
2018-01-13,183.65,20203.4,2218.3,0.0,-8.07,-19.29
2018-01-14,154.51,20104.7,2218.25,0.0,-4.42,-15.95
2018-01-15,158.7,20008.6,2218.2,0.0,-1.97,-15.38
2018-01-16,173.57,19921.4,2218.16,0.0,-5.31,-16.72
2018-01-17,150.22,19820.2,2218.11,1.16,-7.9,-18.99
2018-01-18,127.88,19705.6,2218.05,0.0,-6.59,-18.41
2018-01-19,115.31,19583.4,2217.99,0.0,-8.84,-21.04
2018-01-20,124.65,19466.8,2217.93,0.0,-0.27,-10.31
2018-01-21,155.49,19368.8,2217.88,0.0,0.59,-10.56
2018-01-22,159.19,19273.0,2217.84,0.0,-3.56,-12.73
2018-01-23,185.65,19193.0,2217.8,7.42,-0.71,-11.44
2018-01-24,183.77,19111.9,2217.76,0.0,-3.42,-10.6
2018-01-25,170.6,19022.9,2217.71,0.0,0.63,-10.33
2018-01-26,185.5,18942.9,2217.67,4.67,-0.35,-8.88
2018-01-27,178.7,18858.7,2217.63,0.0,-1.37,-13.13
2018-01-28,181.26,18776.1,2217.59,0.0,-2.93,-13.84
2018-01-29,187.54,18697.3,2217.55,0.0,-3.57,-15.1
2018-01-30,202.45,18627.4,2217.51,0.0,-2.5,-12.85
2018-01-31,192.98,18551.9,2217.48,0.0,-2.46,-14.59
2018-02-01,189.22,18474.1,2217.44,0.0,-0.56,-9.51
2018-02-02,200.27,18402.9,2217.4,0.0,0.66,-8.24
2018-02-03,195.23,18328.7,2217.36,0.0,-0.74,-13.19
2018-02-04,185.21,18248.4,2217.32,0.0,1.78,-8.31
2018-02-05,171.7,18160.1,2217.28,0.14,3.09,-6.95
2018-02-06,195.14,18085.8,2217.24,0.0,-3.27,-14.72
2018-02-07,191.65,18009.5,2217.2,0.0,-3.88,-12.37
2018-02-08,199.87,17938.1,2217.17,0.0,1.57,-9.43
2018-02-09,205.54,17870.0,2217.14,0.0,1.02,-11.28
2018-02-10,220.09,17810.7,2217.11,0.0,-1.95,-13.18
2018-02-11,218.66,17750.6,2217.08,0.0,2.49,-10.05
2018-02-12,245.7,17706.7,2217.05,0.0,2.44,-10.15
2018-02-13,210.08,17641.4,2217.02,0.0,1.63,-8.8
2018-02-14,192.43,17565.5,2216.98,0.0,-1.74,-11.43
2018-02-15,201.36,17494.9,2216.95,0.0,-1.53,-15.26
2018-02-16,216.37,17433.4,2216.92,0.2,1.06,-13.21
2018-02-17,211.87,17369.2,2216.88,0.0,1.0,-13.23
2018-02-18,233.3,17317.8,2216.86,5.19,-3.53,-14.27
2018-02-19,238.82,17269.8,2216.83,0.0,-3.75,-13.0
2018-02-20,237.4,17220.8,2216.81,0.0,-4.14,-15.31
2018-02-21,239.67,17173.3,2216.79,0.0,-5.61,-17.58
2018-02-22,280.81,17150.4,2216.78,0.0,-9.27,-21.76
2018-02-23,269.6,17120.8,2216.76,0.0,-7.7,-19.82
2018-02-24,236.64,17071.5,2216.74,0.0,-7.87,-20.02
2018-02-25,254.94,17033.1,2216.72,0.0,-10.85,-21.79
2018-02-26,245.08,16988.8,2216.69,0.0,-8.08,-19.28
2018-02-27,253.15,16949.3,2216.67,0.0,-7.39,-16.7
2018-02-28,264.64,16916.8,2216.66,0.0,-6.79,-18.57
2018-03-01,234.92,16866.4,2216.63,0.0,-2.55,-14.41
2018-03-02,222.98,16808.8,2216.6,0.0,-1.3,-11.01
2018-03-03,235.79,16758.9,2216.58,0.0,-2.08,-13.2
2018-03-04,221.97,16700.8,2216.55,0.0,-0.02,-9.31
2018-03-05,238.0,16652.2,2216.53,0.0,-1.08,-10.06
2018-03-06,219.28,16592.4,2216.5,0.0,-2.93,-14.92
2018-03-07,228.92,16538.4,2216.47,0.0,6.1,-6.54
2018-03-08,205.45,16470.4,2216.44,0.0,2.48,-6.77
2018-03-09,239.27,16422.6,2216.41,3.47,1.41,-10.9
2018-03-10,230.74,16369.7,2216.38,0.0,5.23,-5.2
2018-03-11,252.54,16329.9,2216.36,0.0,3.35,-6.77
2018-03-12,224.78,16273.4,2216.34,0.0,0.77,-7.46
2018-03-13,230.08,16220.1,2216.31,0.0,-2.5,-13.57
2018-03-14,241.67,16173.7,2216.29,0.0,1.13,-9.45
2018-03-15,239.66,16126.2,2216.26,1.48,0.69,-10.11
2018-03-16,206.01,16058.4,2216.23,0.0,1.33,-10.39
2018-03-17,224.93,16002.0,2216.2,0.0,1.85,-8.58
2018-03-18,230.81,15949.2,2216.17,0.11,4.84,-6.75
2018-03-19,219.48,15889.5,2216.14,0.86,2.29,-8.02
2018-03-20,202.08,15819.4,2216.11,0.0,3.2,-7.86
2018-03-21,215.33,15757.3,2216.08,2.29,2.09,-10.84
2018-03-22,212.0,15693.1,2216.05,1.15,1.69,-7.03
2018-03-23,210.19,15627.9,2216.01,0.0,6.63,-3.81
2018-03-24,204.28,15559.1,2215.98,0.0,6.41,-6.29
2018-03-25,214.9,15496.7,2215.95,0.0,11.25,-0.15
2018-03-26,204.57,15428.1,2215.91,0.0,7.08,-6.21
2018-03-27,191.6,15351.7,2215.88,0.0,1.41,-9.37
2018-03-28,181.74,15269.4,2215.83,0.0,4.57,-9.5
2018-03-29,187.52,15190.6,2215.8,0.0,5.73,-5.9
2018-03-30,169.0,15100.6,2215.75,0.0,1.52,-10.15
2018-03-31,176.97,15015.4,2215.71,0.0,-0.47,-10.03
2018-04-01,205.5,14947.4,2215.67,1.31,1.09,-8.35
2018-04-02,195.21,14873.2,2215.64,0.0,5.25,-1.72
2018-04-03,199.73,14801.7,2215.6,0.0,6.28,-5.8
2018-04-04,178.49,14717.4,2215.56,0.0,10.43,-0.6
2018-04-05,166.84,14626.2,2215.51,0.0,14.37,1.89
2018-04-06,181.81,14543.9,2215.47,3.82,8.02,-0.48
2018-04-07,198.73,14471.8,2215.44,0.0,11.68,1.54
2018-04-08,198.59,14399.6,2215.4,0.0,9.32,-2.73
2018-04-09,238.08,14351.1,2215.38,0.0,8.28,-4.61
2018-04-10,245.31,14306.9,2215.35,1.46,6.81,-1.91
2018-04-11,239.29,14259.1,2215.33,0.0,6.41,-4.3
2018-04-12,213.44,14195.9,2215.3,0.0,6.41,-5.73
2018-04-13,187.71,14117.1,2215.26,0.0,7.25,-1.57
2018-04-14,218.75,14057.0,2215.23,0.0,7.48,-4.67
2018-04-15,227.19,14002.0,2215.2,0.0,9.01,-2.39
2018-04-16,227.28,13947.0,2215.17,0.0,12.8,0.3
2018-04-17,248.8,13905.0,2215.15,0.0,9.15,-1.26
2018-04-18,245.53,13860.9,2215.13,0.0,9.13,-2.51
2018-04-19,275.6,13834.9,2215.12,0.0,8.61,-1.53
2018-04-20,348.78,13852.9,2215.13,4.09,9.71,-0.55
2018-04-21,351.02,13872.1,2215.14,2.99,5.85,-3.06
2018-04-22,400.64,13921.2,2215.16,3.69,7.55,-1.5
2018-04-23,362.2,13947.1,2215.17,0.34,8.62,-1.93
2018-04-24,341.17,13960.5,2215.18,0.92,9.41,-1.9
2018-04-25,358.82,13984.4,2215.19,0.0,7.6,-4.91
2018-04-26,337.26,13995.4,2215.2,0.0,11.25,0.81
2018-04-27,359.93,14020.0,2215.21,3.0,11.12,0.65
2018-04-28,388.34,14061.7,2215.23,0.0,10.61,-3.51
2018-04-29,411.15,14117.0,2215.26,0.0,13.02,2.0
2018-04-30,413.88,14174.0,2215.29,4.76,18.0,3.6
2018-05-01,411.83,14229.8,2215.31,1.18,14.5,4.07
2018-05-02,422.38,14291.8,2215.35,0.0,13.59,2.1
2018-05-03,409.5,14346.2,2215.37,0.0,17.82,7.08
2018-05-04,492.88,14450.6,2215.43,12.28,13.3,2.89
2018-05-05,456.01,14532.8,2215.47,0.0,14.58,0.48
2018-05-06,481.8,14630.6,2215.52,0.0,12.88,2.54
2018-05-07,509.79,14745.1,2215.57,0.0,12.25,3.55
2018-05-08,523.91,14868.1,2215.63,3.62,12.31,2.42
