date,inflow,storage,elevation,precip,tmax,tmin
2017-02-07,1228.98,65581.6,127.33,0.0,8.05,-4.33
2017-02-08,1128.51,65733.0,127.37,0.0,6.92,-3.2
2017-02-09,1619.08,66178.7,127.48,9.85,4.81,-5.33
2017-02-10,1539.65,66576.7,127.58,0.0,4.46,-6.73
2017-02-11,1357.02,66865.2,127.66,0.0,9.31,-3.72
2017-02-12,1268.72,67100.7,127.72,0.0,9.86,-3.02
2017-02-13,1306.3,67358.7,127.79,0.13,9.71,-2.14
2017-02-14,1205.66,67556.4,127.84,0.0,12.13,0.65
2017-02-15,1221.08,67763.3,127.89,0.0,5.66,-4.38
2017-02-16,1200.93,67958.1,127.94,0.0,4.36,-8.14
2017-02-17,1248.15,68181.2,128.0,6.82,4.19,-7.13
2017-02-18,1776.15,68721.2,128.14,23.13,5.43,-3.86
2017-02-19,1594.81,69152.3,128.25,0.0,8.0,-3.34
2017-02-20,1394.08,69463.0,128.33,0.0,1.43,-10.94
2017-02-21,1187.04,69649.5,128.38,0.0,4.41,-5.89
2017-02-22,2137.04,70406.0,128.58,20.91,7.81,-1.21
2017-02-23,1898.88,71019.6,128.74,0.0,6.07,-3.37
2017-02-24,1599.85,71453.7,128.85,0.14,11.56,-2.74
2017-02-25,1447.57,71796.5,128.94,0.0,13.29,1.0
2017-02-26,1310.63,72057.2,129.01,0.0,15.87,4.47
2017-02-27,1363.2,72349.4,129.08,0.07,17.35,5.26
2017-02-28,1701.34,72844.4,129.21,10.31,13.26,2.32
2017-03-01,1569.88,73260.6,129.32,0.0,8.48,-1.88
2017-03-02,1488.7,73628.1,129.42,1.34,8.92,-3.33
2017-03-03,1416.93,73952.5,129.5,0.66,6.67,-4.45
2017-03-04,1467.1,74307.0,129.59,0.0,11.07,1.05
2017-03-05,1328.31,74578.2,129.66,0.0,12.36,0.32
2017-03-06,1281.21,74821.2,129.73,0.0,13.13,2.73
2017-03-07,1289.29,75069.1,129.79,0.0,13.35,1.41
2017-03-08,1300.34,75323.5,129.86,0.0,13.15,2.7
2017-03-09,2613.2,76365.7,130.13,30.27,15.42,4.18
2017-03-10,2376.36,77265.8,130.36,0.0,15.27,1.11
2017-03-11,2232.8,78079.7,130.57,0.0,7.87,-2.53
2017-03-12,2135.77,78835.4,130.77,0.0,14.47,2.7
2017-03-13,1994.48,79506.4,130.94,0.0,16.71,6.72
2017-03-14,2096.6,80238.6,131.13,0.0,17.33,8.62
2017-03-15,1796.96,80791.0,131.28,0.0,19.8,8.29
2017-03-16,1692.87,81281.0,131.4,0.0,17.52,7.68
2017-03-17,1691.76,81770.3,131.53,0.0,16.68,6.68
2017-03-18,1530.24,82162.7,131.63,0.0,16.1,6.61
2017-03-19,1217.08,82367.2,131.69,0.0,14.01,3.3
2017-03-20,1107.18,82505.7,131.72,0.0,17.79,7.21
2017-03-21,978.46,82567.1,131.74,0.0,16.34,6.39
2017-03-22,943.1,82607.2,131.75,0.0,13.3,1.53
2017-03-23,1311.77,82868.5,131.82,9.81,12.29,1.67
2017-03-24,1249.72,83092.6,131.87,0.97,9.27,-3.78
2017-03-25,1084.31,83217.4,131.91,0.0,10.32,-1.49
2017-03-26,1438.61,83554.9,131.99,21.07,11.79,1.31
2017-03-27,1376.89,83855.3,132.07,0.0,9.82,0.86
2017-03-28,1394.39,84166.1,132.15,0.0,12.72,-0.89
2017-03-29,1233.42,84380.5,132.21,0.0,14.02,3.25
2017-03-30,1118.23,84525.6,132.25,0.0,18.04,5.54
2017-03-31,1137.44,84682.4,132.29,0.0,21.08,7.72
2017-04-01,1358.31,84971.6,132.36,9.12,18.33,7.13
2017-04-02,1266.12,85205.5,132.42,0.0,15.45,5.71
2017-04-03,1105.24,85342.9,132.46,3.7,15.69,5.08
2017-04-04,1001.11,85417.9,132.48,0.0,13.31,4.52
2017-04-05,993.62,85488.3,132.5,0.59,15.13,5.68
2017-04-06,1119.37,85634.2,132.53,6.14,13.93,2.64
2017-04-07,1172.63,85812.0,132.58,0.0,12.57,0.66
2017-04-08,1083.22,85936.2,132.61,0.0,11.28,-0.55
2017-04-09,1033.65,86030.6,132.64,0.0,13.61,3.24
2017-04-10,1086.67,86156.9,132.67,0.0,16.27,5.71
2017-04-11,1003.01,86232.9,132.69,0.0,12.83,5.33
2017-04-12,1308.67,86492.4,132.76,12.5,12.39,3.07
2017-04-13,1216.06,86696.3,132.81,0.0,17.79,7.3
2017-04-14,1173.41,86874.6,132.86,3.34,21.62,10.33
2017-04-15,1131.21,87027.6,132.9,0.79,19.04,7.23
2017-04-16,983.66,87092.0,132.91,0.0,15.51,4.14
2017-04-17,1177.28,87272.6,132.96,10.84,16.03,7.4
2017-04-18,1264.92,87505.8,133.02,5.8,20.72,9.91
2017-04-19,1075.04,87625.1,133.05,0.0,18.4,10.06
2017-04-20,1110.55,87765.7,133.09,0.0,14.34,1.37
2017-04-21,1152.46,87931.4,133.13,0.0,18.25,5.81
2017-04-22,1262.59,88163.2,133.19,3.73,21.99,11.08
2017-04-23,1703.49,88659.6,133.32,19.19,26.92,14.25
2017-04-24,1639.06,89117.3,133.44,0.0,23.49,10.22
2017-04-25,1449.66,89461.3,133.53,0.0,25.58,14.84
2017-04-26,1312.97,89723.4,133.6,0.0,22.79,9.23
2017-04-27,1168.87,89899.0,133.64,0.59,16.8,8.47
2017-04-28,1844.97,90480.2,133.79,23.96,20.1,9.42
2017-04-29,1563.8,90892.7,133.9,0.0,19.88,7.67
2017-04-30,1498.34,91266.0,134.0,0.0,24.01,10.77
2017-05-01,1567.1,91680.5,134.1,0.8,19.58,7.88
2017-05-02,1373.38,91978.8,134.18,0.0,23.01,10.25
2017-05-03,1326.78,92249.1,134.25,0.0,21.43,12.0
2017-05-04,1098.51,92382.5,134.29,0.0,20.92,6.08
2017-05-05,947.52,92425.2,134.3,0.0,21.5,12.38
2017-05-06,863.05,92417.3,134.3,0.0,21.76,10.52
2017-05-07,903.49,92433.7,134.3,0.0,21.72,13.59
2017-05-08,837.19,92410.2,134.29,0.0,28.45,14.78
2017-05-09,880.14,92412.6,134.29,0.0,21.08,10.53
2017-05-10,817.96,92377.6,134.28,0.0,19.3,10.28
2017-05-11,1023.76,92466.1,134.31,12.38,20.28,9.8
2017-05-12,842.81,92446.1,134.3,0.0,20.44,10.0
2017-05-13,816.42,92410.2,134.29,0.0,25.01,12.62
2017-05-14,872.28,92407.8,134.29,0.0,28.12,17.49
2017-05-15,802.83,92363.7,134.28,0.0,26.22,16.7
2017-05-16,741.7,92283.0,134.26,0.0,33.33,21.55
2017-05-17,616.01,92126.9,134.22,0.0,34.45,22.4
2017-05-18,730.91,92039.7,134.2,1.25,27.11,15.95
2017-05-19,729.82,91951.8,134.17,0.0,30.62,15.69
2017-05-20,682.42,91835.5,134.14,0.0,29.47,20.46
2017-05-21,731.0,91748.4,134.12,2.88,32.48,21.92
2017-05-22,728.32,91659.6,134.1,0.0,30.51,21.28
2017-05-23,1274.89,91898.8,134.16,35.9,29.64,19.59
2017-05-24,1019.6,91984.8,134.18,0.0,28.46,15.66
2017-05-25,986.61,92051.1,134.2,0.0,31.12,17.85
2017-05-26,861.77,92042.4,134.2,0.0,28.94,18.88
2017-05-27,959.78,92092.5,134.21,1.91,26.43,16.31
2017-05-28,883.98,92097.1,134.21,0.0,24.25,14.18
2017-05-29,714.35,92000.0,134.19,0.0,25.12,12.93
2017-05-30,1172.04,92177.5,134.23,25.65,30.33,17.34
2017-05-31,1004.87,92254.7,134.25,0.0,32.82,21.39
2017-06-01,946.74,92297.0,134.26,0.0,29.96,21.24
2017-06-02,824.79,92266.1,134.26,0.0,28.46,19.23
2017-06-03,688.56,92153.5,134.23,0.0,23.62,11.77
2017-06-04,744.1,92074.2,134.21,0.0,28.59,17.16
2017-06-05,759.55,92004.2,134.19,0.08,28.13,18.11
2017-06-06,729.53,91916.2,134.17,0.0,36.55,22.84
2017-06-07,801.77,91871.5,134.15,0.0,31.61,23.68
2017-06-08,814.35,91834.3,134.14,0.0,29.5,16.32
2017-06-09,782.35,91778.0,134.13,0.0,25.66,13.94
2017-06-10,743.95,91698.6,134.11,0.0,31.49,18.67
2017-06-11,779.08,91640.3,134.09,0.0,30.39,18.93
2017-06-12,751.39,91565.4,134.07,0.0,29.79,20.07
2017-06-13,750.74,91490.1,134.05,0.0,28.37,15.51
2017-06-14,749.02,91413.8,134.03,0.0,28.53,18.19
2017-06-15,776.41,91353.9,134.02,0.0,28.8,15.5
2017-06-16,876.45,91354.0,134.02,0.0,27.64,15.05
2017-06-17,868.38,91349.3,134.02,0.0,27.31,16.23
2017-06-18,868.68,91344.8,134.02,0.0,27.2,17.52
2017-06-19,828.57,91316.2,134.01,0.0,34.46,26.98
2017-06-20,933.69,91350.6,134.02,2.76,37.83,28.34
2017-06-21,912.1,91372.1,134.02,4.62,35.37,25.01
2017-06-22,988.32,91439.4,134.04,0.0,37.0,24.99
2017-06-23,964.01,91492.1,134.06,0.0,34.51,22.51
2017-06-24,875.98,91491.9,134.05,0.0,33.74,20.3
2017-06-25,950.05,91536.2,134.07,1.17,29.84,15.95
2017-06-26,1108.93,91675.8,134.1,11.25,31.93,19.42
2017-06-27,958.53,91725.2,134.12,0.0,33.37,20.8
2017-06-28,949.08,91768.9,134.13,0.0,28.9,21.79
2017-06-29,884.17,91773.6,134.13,0.0,29.81,17.88
2017-06-30,863.71,91766.1,134.13,0.0,30.25,20.62
2017-07-01,886.14,91772.1,134.13,0.0,30.45,19.49
2017-07-02,763.54,91704.4,134.11,0.0,30.1,19.73
2017-07-03,745.06,91625.7,134.09,0.0,27.19,14.24
2017-07-04,785.06,91571.0,134.08,0.0,27.58,17.23
2017-07-05,779.67,91513.1,134.06,0.0,32.32,22.07
2017-07-06,769.11,91448.8,134.04,0.0,31.71,21.94
2017-07-07,734.31,91363.6,134.02,0.0,29.49,20.07
2017-07-08,698.42,91256.9,133.99,0.0,27.32,16.68
2017-07-09,667.89,91131.9,133.96,0.0,28.21,16.77
2017-07-10,683.52,91016.3,133.93,0.0,35.59,21.18
2017-07-11,726.17,90926.3,133.91,0.0,28.61,17.92
2017-07-12,688.07,90813.4,133.88,0.0,29.37,17.53
2017-07-13,771.94,90750.8,133.86,0.0,32.91,20.76
2017-07-14,920.5,90777.3,133.87,13.34,28.66,17.48
2017-07-15,826.98,90747.8,133.86,0.0,31.6,20.76
2017-07-16,783.57,90692.2,133.85,0.0,32.17,21.94
2017-07-17,764.69,90625.2,133.83,0.0,28.23,18.26
2017-07-18,797.42,90578.0,133.82,0.0,32.45,18.78
2017-07-19,720.81,90484.7,133.79,0.0,31.15,18.85
2017-07-20,839.11,90462.4,133.79,0.0,36.9,26.42
2017-07-21,933.06,90496.5,133.8,0.0,30.65,20.25
2017-07-22,890.72,90505.2,133.8,0.0,26.94,17.36
2017-07-23,996.75,90577.5,133.82,0.0,26.24,15.03
2017-07-24,1243.43,90797.8,133.87,12.77,27.68,14.73
2017-07-25,1107.59,90936.6,133.91,0.0,29.19,18.6
2017-07-26,1188.7,91124.1,133.96,7.32,28.75,18.78
2017-07-27,1006.75,91202.4,133.98,0.0,27.71,17.33
2017-07-28,900.74,91217.1,133.98,0.0,29.73,18.45
2017-07-29,809.3,91176.9,133.97,0.0,25.43,15.88
2017-07-30,712.68,91078.8,133.95,0.0,27.38,16.37
2017-07-31,627.82,90929.7,133.91,0.0,30.28,19.94
2017-08-01,622.88,90777.7,133.87,0.0,29.6,17.03
2017-08-02,627.33,90628.4,133.83,0.0,26.95,14.94
2017-08-03,714.11,90531.1,133.81,0.0,33.82,20.53
2017-08-04,648.85,90394.7,133.77,0.0,32.35,20.8
2017-08-05,624.19,90243.4,133.73,0.0,24.59,14.52
2017-08-06,710.03,90143.7,133.7,0.0,28.45,17.44
2017-08-07,751.03,90068.6,133.69,0.0,27.32,17.74
2017-08-08,739.15,89986.3,133.66,0.0,29.56,20.35
2017-08-09,720.56,89892.9,133.64,0.0,22.42,13.74
2017-08-10,750.46,89817.4,133.62,0.0,25.53,12.61
2017-08-11,765.19,89750.8,133.6,0.0,29.67,18.97
2017-08-12,749.26,89674.6,133.58,0.0,26.91,14.59
2017-08-13,852.23,89660.2,133.58,3.5,24.46,14.11
2017-08-14,754.81,89587.4,133.56,0.0,24.8,14.97
2017-08-15,659.65,89457.4,133.53,0.0,31.33,19.12
2017-08-16,564.27,89270.2,133.48,0.0,30.06,19.41
2017-08-17,547.26,89072.8,133.43,0.0,27.88,17.26
2017-08-18,427.06,88803.3,133.36,0.0,29.67,19.45
2017-08-19,445.76,88545.0,133.29,0.0,27.43,17.68
2017-08-20,488.03,88312.1,133.23,0.0,30.7,20.06
2017-08-21,456.84,88060.5,133.16,0.0,29.81,17.62
2017-08-22,451.14,87805.4,133.1,0.0,29.85,16.97
2017-08-23,417.3,87530.0,133.03,0.0,30.74,21.29
2017-08-24,385.28,87235.5,132.95,0.0,32.38,18.88
2017-08-25,416.38,86959.5,132.88,0.0,30.32,20.11
2017-08-26,473.21,86717.7,132.82,1.72,31.88,19.09
2017-08-27,469.15,86473.5,132.75,0.0,23.5,14.02
2017-08-28,412.38,86195.1,132.68,0.0,23.93,11.16
2017-08-29,416.57,85919.3,132.61,0.0,19.85,8.81
2017-08-30,356.12,85607.3,132.53,0.0,24.77,13.25
2017-08-31,716.44,85511.4,132.5,31.34,25.12,15.87
2017-09-01,723.78,85419.9,132.48,0.0,31.6,17.61
2017-09-02,640.58,85278.5,132.44,0.0,27.69,16.82
2017-09-03,593.61,85108.9,132.4,0.0,25.25,17.75
2017-09-04,599.12,84942.7,132.35,0.0,27.55,14.99
2017-09-05,539.96,84740.9,132.3,0.0,24.16,15.37
2017-09-06,479.54,84502.9,132.24,0.0,27.61,17.23
2017-09-07,508.64,84282.3,132.18,0.0,24.46,14.89
2017-09-08,496.74,84054.6,132.12,0.52,21.52,10.09
2017-09-09,502.36,83830.3,132.07,0.0,23.38,13.45
2017-09-10,447.9,83573.3,132.0,0.0,25.29,12.73
2017-09-11,463.74,83325.8,131.93,0.0,24.82,15.08
2017-09-12,435.91,83061.6,131.87,0.0,23.15,15.3
2017-09-13,449.34,82805.4,131.8,0.0,22.98,11.15
2017-09-14,460.03,82555.7,131.73,0.0,25.48,14.24
2017-09-15,493.39,82326.0,131.67,0.0,25.89,15.7
2017-09-16,414.96,82049.2,131.6,0.0,27.86,16.64
2017-09-17,443.19,81789.4,131.54,0.0,24.42,15.4
2017-09-18,462.34,81541.1,131.47,0.0,28.17,18.4
2017-09-19,725.94,81450.9,131.45,14.14,29.58,19.22
2017-09-20,659.71,81321.0,131.41,0.0,27.37,16.43
2017-09-21,649.57,81185.0,131.38,3.94,30.85,17.96
2017-09-22,600.77,81019.7,131.34,0.0,26.84,16.96
2017-09-23,548.6,80823.1,131.28,0.0,25.21,11.98
2017-09-24,530.8,80615.8,131.23,0.0,15.74,5.51
2017-09-25,537.44,80412.5,131.18,0.0,17.5,6.21
2017-09-26,549.98,80216.8,131.13,0.0,16.91,3.98
2017-09-27,499.57,79990.8,131.07,0.0,18.37,7.38
2017-09-28,416.12,79714.7,131.0,0.0,19.3,9.29
2017-09-29,402.38,79430.4,130.92,0.0,22.75,9.81
2017-09-30,460.87,79181.2,130.86,0.0,18.21,6.01
2017-10-01,501.59,78956.4,130.8,0.0,20.99,9.63
2017-10-02,519.9,78742.6,130.74,0.0,16.4,3.27
2017-10-03,542.72,78542.5,130.69,0.0,16.95,6.39
2017-10-04,534.42,78337.4,130.64,0.0,13.73,3.22
2017-10-05,519.74,78123.5,130.58,0.0,12.6,2.3
2017-10-06,574.72,77942.5,130.54,0.0,18.2,8.31
2017-10-07,621.0,77789.4,130.5,3.55,17.77,6.68
2017-10-08,646.6,77651.6,130.46,0.0,20.82,11.1
2017-10-09,602.58,77487.4,130.42,0.0,20.26,8.02
2017-10-10,497.93,77260.4,130.36,0.0,20.97,10.06
2017-10-11,523.52,77048.8,130.3,0.0,25.9,14.38
2017-10-12,486.77,76815.1,130.24,0.0,22.13,10.4
2017-10-13,522.25,76602.7,130.19,0.0,23.99,14.35
2017-10-14,596.11,76434.7,130.14,0.0,19.18,10.96
2017-10-15,594.61,76265.7,130.1,0.0,20.88,6.21
2017-10-16,599.79,76099.8,130.06,0.0,24.65,11.71
2017-10-17,569.26,75915.6,130.01,0.0,21.93,10.98
2017-10-18,509.05,75695.3,129.95,0.0,24.03,10.76
2017-10-19,496.65,75467.5,129.89,0.0,18.67,7.72
2017-10-20,514.09,75250.3,129.84,0.0,21.05,10.57
2017-10-21,483.96,75014.9,129.78,0.0,19.61,7.62
2017-10-22,487.69,74781.8,129.72,0.0,13.45,3.31
2017-10-23,441.45,74520.9,129.65,0.0,10.91,3.84
2017-10-24,475.91,74280.7,129.59,0.0,10.19,1.23
2017-10-25,462.72,74032.6,129.52,0.0,14.47,3.46
2017-10-26,481.33,73795.6,129.46,0.0,16.02,5.04
2017-10-27,663.83,73668.2,129.43,5.61,17.74,7.56
2017-10-28,616.76,73512.5,129.39,0.0,18.01,9.69
2017-10-29,594.7,73343.6,129.34,0.0,18.6,9.84
2017-10-30,577.34,73164.2,129.3,0.0,16.81,5.89
2017-10-31,571.06,72981.1,129.25,0.0,16.8,3.18
2017-11-01,599.42,72815.0,129.2,0.0,16.26,7.55
2017-11-02,601.74,72650.3,129.16,0.0,15.1,5.54
2017-11-03,631.17,72503.3,129.12,0.0,15.87,4.24
2017-11-04,597.47,72336.0,129.08,0.0,13.67,1.99
2017-11-05,563.92,72148.6,129.03,0.0,10.02,1.73
2017-11-06,525.96,71938.5,128.98,0.0,14.52,5.15
2017-11-07,583.39,71762.7,128.93,0.0,17.0,9.01
2017-11-08,613.65,71605.2,128.89,1.66,14.61,4.41
2017-11-09,637.84,71462.1,128.85,0.0,14.92,3.32
2017-11-10,659.39,71332.0,128.82,0.0,13.8,3.95
2017-11-11,617.65,71176.9,128.78,0.0,10.71,1.14
2017-11-12,638.61,71034.3,128.74,0.0,11.25,-0.34
2017-11-13,681.22,70917.3,128.71,0.0,10.81,-1.62
2017-11-14,676.87,70797.7,128.68,0.0,8.58,-3.1
2017-11-15,607.3,70636.3,128.64,0.0,12.96,-0.14
2017-11-16,543.56,70436.7,128.59,0.0,9.63,0.75
2017-11-17,519.56,70222.7,128.53,0.0,10.42,-0.03
2017-11-18,579.45,70044.6,128.49,0.0,8.48,-3.94
2017-11-19,567.03,69859.1,128.44,0.0,7.99,-3.1
2017-11-20,657.29,69727.7,128.4,0.0,6.55,-2.66
2017-11-21,587.78,69554.6,128.36,0.0,3.67,-7.9
2017-11-22,630.99,69407.5,128.32,0.0,7.92,-0.76
2017-11-23,638.88,69265.1,128.28,0.0,8.18,-3.47
2017-11-24,612.0,69106.5,128.24,0.0,12.74,0.26
2017-11-25,587.91,68933.5,128.2,0.0,10.7,1.48
2017-11-26,624.12,68782.2,128.16,0.0,6.87,-2.6
2017-11-27,659.54,68652.2,128.12,0.0,11.22,-3.49
2017-11-28,690.39,68540.7,128.09,0.0,8.92,-0.92
2017-11-29,1031.2,68633.7,128.12,14.22,13.98,-0.25
2017-11-30,796.91,68586.1,128.11,0.0,9.71,-0.53
2017-12-01,1120.9,68732.9,128.14,17.93,14.2,3.56
2017-12-02,926.82,68763.2,128.15,0.0,10.78,1.68
2017-12-03,804.17,68720.0,128.14,0.0,7.82,-5.76
2017-12-04,854.29,68706.8,128.14,0.0,2.09,-8.73
2017-12-05,891.45,68715.9,128.14,0.0,3.45,-6.08
2017-12-06,875.17,68715.3,128.14,0.0,3.6,-8.44
2017-12-07,786.73,68661.6,128.13,0.0,4.33,-7.91
2017-12-08,765.55,68595.2,128.11,0.0,2.98,-7.13
2017-12-09,745.55,68516.8,128.09,0.0,-1.38,-11.64
2017-12-10,816.42,68480.9,128.08,0.0,1.01,-8.0
2017-12-11,760.53,68411.4,128.06,0.0,1.81,-9.05
2017-12-12,757.98,68340.5,128.04,0.0,2.21,-10.49
2017-12-13,714.06,68243.2,128.02,0.0,-0.38,-8.75
2017-12-14,724.35,68152.0,127.99,0.0,4.72,-7.66
2017-12-15,808.09,68111.2,127.98,0.0,7.75,-4.09
2017-12-16,833.48,68085.5,127.98,0.0,10.23,-0.13
2017-12-17,839.16,68063.3,127.97,0.0,5.99,-4.92
2017-12-18,897.43,68076.0,127.97,0.0,9.64,-4.57
2017-12-19,862.38,68067.7,127.97,0.0,8.8,-0.96
2017-12-20,879.02,68069.3,127.97,0.0,9.82,-2.16
2017-12-21,899.75,68083.4,127.98,2.89,11.95,0.99
2017-12-22,1436.63,68419.7,128.06,18.6,9.75,-0.94
2017-12-23,1474.63,68778.7,128.16,0.0,10.22,-0.76
2017-12-24,1722.98,69286.7,128.29,7.27,5.41,-5.99
2017-12-25,1585.19,69712.1,128.4,0.0,6.28,-4.39
2017-12-26,1457.92,70061.1,128.49,6.22,4.76,-4.54
2017-12-27,1848.52,70644.5,128.64,20.25,3.09,-7.21
2017-12-28,1525.82,71034.2,128.74,6.65,4.24,-4.28
2017-12-29,1288.27,71281.4,128.81,0.0,8.36,-2.0
2017-12-30,1403.21,71597.6,128.89,0.0,7.29,-5.0
2017-12-31,1279.11,71839.4,128.95,0.0,8.05,-3.21
2018-01-01,1261.33,72070.4,129.01,0.0,6.89,-4.45
2018-01-02,1324.81,72339.5,129.08,0.0,9.04,-2.02
2018-01-03,1349.56,72623.5,129.16,0.0,11.92,-0.27
2018-01-04,1385.09,72928.9,129.23,0.0,13.47,2.11
2018-01-05,1415.8,73252.6,129.32,0.0,14.06,3.21
2018-01-06,1401.56,73567.8,129.4,0.0,11.83,-1.02
2018-01-07,1569.74,73983.9,129.51,0.0,3.61,-6.05
2018-01-08,2714.64,75086.9,129.79,29.83,4.99,-8.91
2018-01-09,2371.89,75984.3,130.03,0.0,-0.98,-12.17
2018-01-10,2135.48,76739.9,130.22,0.0,7.82,-3.06
2018-01-11,1890.21,77348.2,130.38,0.0,10.24,1.65
2018-01-12,1413.91,77670.8,130.47,0.0,8.63,-4.05
2018-01-13,1337.65,77947.7,130.54,0.0,9.34,-0.82
2018-01-14,1513.3,78329.9,130.64,4.32,8.78,-3.55
2018-01-15,1410.21,78650.3,130.72,0.0,6.16,0.69
2018-01-16,1465.45,79003.8,130.81,0.0,12.52,1.58
2018-01-17,1400.0,79318.1,130.89,0.0,10.35,-0.5
2018-01-18,1378.96,79619.7,130.97,0.0,4.17,-5.33
2018-01-19,1496.5,79991.9,131.07,1.68,5.55,-4.68
2018-01-20,1222.75,80199.8,131.12,0.0,0.94,-5.49
2018-01-21,2399.9,81114.0,131.36,27.58,4.54,-1.87
2018-01-22,1938.48,81751.3,131.53,0.0,6.84,-4.83
2018-01-23,1879.49,82353.3,131.68,0.42,3.28,-8.67
2018-01-24,1547.89,82756.3,131.79,0.0,5.83,-5.71
2018-01-25,1519.48,83142.2,131.89,0.0,5.77,-4.28
2018-01-26,1448.79,83485.7,131.98,0.0,4.36,-8.09
2018-01-27,1300.88,83740.5,132.04,0.0,0.66,-9.31
2018-01-28,1178.04,83921.6,132.09,0.44,6.72,-5.2
2018-01-29,1043.92,84022.2,132.12,0.0,6.9,-1.41
2018-01-30,938.82,84059.7,132.12,0.0,4.21,-5.15
2018-01-31,875.12,84059.1,132.12,0.0,13.42,1.99
2018-02-01,996.75,84131.4,132.14,0.0,12.06,0.17
2018-02-02,823.66,84099.8,132.14,0.0,11.68,3.57
2018-02-03,848.42,84083.1,132.13,0.0,11.03,0.15
2018-02-04,945.7,84124.8,132.14,0.0,6.26,-3.79
2018-02-05,1060.17,84235.2,132.17,4.38,6.18,-7.93
2018-02-06,1114.0,84377.8,132.21,0.0,3.79,-7.68
2018-02-07,1113.9,84520.4,132.24,0.0,0.75,-8.74
2018-02-08,1672.66,84998.3,132.37,13.67,2.99,-7.54
2018-02-09,1791.06,85547.2,132.51,0.95,-0.63,-11.69
2018-02-10,1744.01,86067.8,132.65,0.0,3.16,-7.9
2018-02-11,1597.83,86500.8,132.76,0.0,0.68,-12.03
2018-02-12,1452.89,86846.8,132.85,0.0,1.05,-10.75
2018-02-13,1390.01,87155.0,132.93,0.0,5.04,-7.7
2018-02-14,1301.19,87410.0,132.99,0.0,2.7,-7.61
2018-02-15,1743.68,87930.4,133.13,16.81,-0.17,-14.18
2018-02-16,1656.77,88398.8,133.25,0.0,2.49,-10.13
2018-02-17,1435.91,88734.6,133.34,0.0,5.82,-4.35
2018-02-18,1372.99,89032.6,133.42,0.0,8.78,-2.97
2018-02-19,1356.92,89321.0,133.49,0.0,13.2,-0.08
2018-02-20,1271.34,89558.1,133.55,1.24,8.66,-2.12
2018-02-21,1286.61,89804.3,133.62,0.0,10.29,-0.38
2018-02-22,1247.71,90027.2,133.67,0.0,6.87,-2.2
2018-02-23,1236.85,90243.5,133.73,0.0,11.23,-3.93
2018-02-24,1182.24,90427.1,133.78,0.0,7.38,-4.35
2018-02-25,1193.13,90617.3,133.83,0.0,8.73,-2.89
2018-02-26,1739.53,91135.3,133.96,14.43,9.59,-0.67
2018-02-27,1568.0,91550.3,134.07,0.41,12.9,0.54
2018-02-28,1527.63,91941.1,134.17,0.0,15.15,4.82
2018-03-01,1325.42,92210.7,134.24,1.05,15.14,2.45
2018-03-02,1251.23,92435.6,134.3,0.0,11.69,0.85
2018-03-03,1111.89,92577.0,134.34,0.0,5.84,-4.21
2018-03-04,1366.13,92871.0,134.41,4.56,8.48,-1.13
2018-03-05,1396.0,93182.8,134.49,6.27,4.41,-6.15
2018-03-06,1798.89,93736.4,134.64,25.49,5.24,-4.95
2018-03-07,1727.39,94247.1,134.77,0.0,8.17,-3.08
2018-03-08,1461.12,94598.0,134.86,0.0,8.07,-2.86
2018-03-09,1268.84,94833.6,134.92,0.0,11.3,-0.94
2018-03-10,1223.98,95042.2,134.98,0.0,13.11,2.34
2018-03-11,1356.91,95330.6,135.05,0.0,14.56,1.98
2018-03-12,1329.17,95602.4,135.12,0.0,15.11,4.48
2018-03-13,1338.97,95880.0,135.19,0.0,8.47,-4.01
2018-03-14,1301.11,96135.0,135.26,0.0,13.55,0.67
2018-03-15,1241.65,96354.2,135.32,0.0,18.41,6.5
2018-03-16,1302.81,96610.1,135.38,3.43,18.07,6.55
2018-03-17,1305.6,96867.8,135.45,0.19,18.09,8.9
2018-03-18,1171.65,97045.0,135.5,0.0,15.5,5.3
2018-03-19,1167.65,97219.8,135.54,0.0,10.15,-1.75
2018-03-20,1098.14,97353.0,135.58,0.0,17.27,5.3
2018-03-21,1182.87,97537.0,135.62,0.0,17.33,7.62
2018-03-22,2274.94,98376.2,135.84,30.6,16.39,3.37
2018-03-23,1901.92,98991.6,136.0,0.0,10.62,0.64
2018-03-24,1857.17,99580.1,136.16,0.0,15.87,3.3
2018-03-25,1621.43,100027.3,136.27,0.0,12.6,1.42
2018-03-26,1538.63,100424.7,136.37,0.0,15.97,3.98
2018-03-27,1489.28,100792.5,136.47,2.92,16.51,5.28
2018-03-28,1230.31,101005.0,136.53,0.0,18.93,8.43
2018-03-29,1216.53,101209.1,136.58,0.0,15.95,4.13
2018-03-30,1140.58,101367.7,136.62,0.0,9.83,0.83
2018-03-31,1149.43,101531.6,136.66,0.0,17.14,5.3
2018-04-01,941.07,101570.5,136.67,0.0,16.71,8.92
2018-04-02,866.3,101564.6,136.67,0.0,19.13,8.15
2018-04-03,1048.85,101668.1,136.7,15.47,22.51,11.57
2018-04-04,927.89,101699.1,136.71,0.0,23.15,11.14
2018-04-05,1071.2,101816.1,136.74,14.32,23.35,12.45
2018-04-06,1473.53,102174.5,136.83,22.22,16.71,5.11
2018-04-07,1131.67,102327.7,136.87,0.0,9.88,2.38
2018-04-08,910.21,102348.1,136.87,2.24,15.18,3.38
