date,inflow,storage,elevation,precip,tmax,tmin
2017-03-20,1235.83,58701.4,102.76,15.05,12.57,-1.42
2017-03-21,1894.48,59424.7,102.97,38.76,9.98,-2.39
2017-03-22,1838.25,60114.2,103.18,0.0,15.23,3.79
2017-03-23,1300.28,60481.0,103.29,1.53,9.49,0.7
2017-03-24,1228.98,60805.0,103.39,0.27,10.71,-0.7
2017-03-25,1052.01,61022.8,103.45,0.35,11.03,-0.51
2017-03-26,882.61,61139.0,103.49,0.0,9.55,-1.69
2017-03-27,833.12,61225.5,103.51,0.0,10.25,-1.27
2017-03-28,784.77,61282.9,103.53,0.0,8.41,0.4
2017-03-29,717.22,61299.9,103.53,0.0,10.6,0.97
2017-03-30,766.13,61346.1,103.55,0.0,12.89,1.68
2017-03-31,861.31,61449.5,103.58,0.0,11.42,1.23
2017-04-01,823.89,61530.5,103.6,0.0,16.06,6.59
2017-04-02,1026.77,61733.1,103.66,3.81,16.73,6.61
2017-04-03,1051.52,61950.7,103.73,0.0,15.46,6.4
2017-04-04,1554.67,62470.1,103.88,19.13,20.12,7.39
2017-04-05,1234.48,62797.4,103.98,0.0,16.37,7.27
2017-04-06,1119.66,63055.8,104.06,0.0,18.49,8.31
2017-04-07,1123.59,63316.5,104.14,0.0,20.79,9.19
2017-04-08,1058.09,63538.0,104.2,0.0,20.75,12.14
2017-04-09,1144.63,63811.3,104.29,0.0,25.71,15.61
2017-04-10,1010.77,64004.4,104.34,0.0,22.93,11.93
2017-04-11,1066.32,64230.8,104.41,0.0,25.96,13.85
2017-04-12,1114.75,64486.3,104.49,0.0,22.08,11.17
2017-04-13,1072.87,64716.6,104.56,3.78,18.05,8.81
2017-04-14,978.41,64890.2,104.61,0.0,17.76,5.99
2017-04-15,933.23,65036.8,104.65,0.0,18.8,5.29
2017-04-16,864.32,65142.0,104.68,0.0,17.69,6.88
2017-04-17,829.91,65226.5,104.71,0.0,19.88,5.98
2017-04-18,885.01,65344.1,104.75,4.08,17.91,8.56
2017-04-19,912.03,65478.0,104.79,0.07,16.17,6.27
2017-04-20,1060.31,65700.7,104.85,5.08,16.36,6.47
2017-04-21,1066.48,65927.2,104.92,2.38,22.21,9.62
2017-04-22,1076.88,66160.0,104.99,2.18,16.52,7.96
2017-04-23,950.49,66316.9,105.04,0.0,13.11,3.68
2017-04-24,903.26,66445.4,105.07,0.0,19.11,6.78
2017-04-25,1017.62,66642.6,105.13,2.88,15.7,3.15
2017-04-26,937.14,66791.5,105.18,0.0,17.49,4.61
2017-04-27,845.64,66885.5,105.21,0.0,14.96,2.96
2017-04-28,819.27,66963.6,105.23,0.0,19.32,6.49
2017-04-29,776.44,67016.1,105.25,0.0,22.87,10.89
2017-04-30,1027.22,67219.0,105.31,6.64,17.05,6.6
2017-05-01,998.33,67404.6,105.36,0.0,14.63,5.15
2017-05-02,895.71,67528.7,105.4,0.0,11.29,1.47
2017-05-03,845.05,67622.3,105.43,0.0,16.26,6.84
2017-05-04,780.99,67677.5,105.44,0.0,14.93,4.76
2017-05-05,779.47,67731.8,105.46,0.0,16.46,3.88
2017-05-06,845.29,67825.6,105.49,3.13,16.58,6.47
2017-05-07,818.71,67903.4,105.51,0.0,22.15,11.49
2017-05-08,821.6,67983.0,105.54,0.0,18.35,10.48
2017-05-09,815.29,68058.8,105.56,4.89,19.95,10.46
2017-05-10,980.32,68233.5,105.61,19.1,22.51,10.73
2017-05-11,1558.81,68755.4,105.77,61.59,23.9,13.36
2017-05-12,1268.41,69103.1,105.87,0.0,22.11,11.16
2017-05-13,993.59,69285.8,105.93,0.0,23.36,10.25
2017-05-14,937.78,69435.1,105.97,0.0,22.65,12.05
2017-05-15,781.35,69490.5,105.99,4.5,23.8,10.63
2017-05-16,710.21,69503.3,105.99,2.07,28.7,17.52
2017-05-17,694.7,69506.7,105.99,0.0,27.5,15.97
2017-05-18,607.88,69458.0,105.98,0.0,25.84,14.25
2017-05-19,562.69,69382.2,105.95,0.0,29.02,17.57
2017-05-20,550.74,69299.3,105.93,0.0,30.75,20.38
2017-05-21,550.86,69216.4,105.9,0.0,26.83,18.47
2017-05-22,652.46,69194.5,105.9,7.26,23.72,14.89
2017-05-23,635.36,69162.3,105.89,0.38,19.06,9.31
2017-05-24,588.75,69102.1,105.87,0.0,23.62,14.17
2017-05-25,617.08,69059.0,105.86,0.0,24.69,16.71
2017-05-26,531.31,68964.4,105.83,0.0,29.62,18.28
2017-05-27,548.83,68880.3,105.8,7.21,29.46,18.67
2017-05-28,448.4,68735.9,105.76,0.0,25.49,14.84
2017-05-29,408.15,68567.4,105.71,0.0,23.1,11.18
2017-05-30,404.21,68396.6,105.66,0.0,22.02,13.58
2017-05-31,473.2,68267.1,105.62,0.0,24.65,14.86
2017-06-01,572.85,68197.4,105.6,11.2,27.86,16.78
2017-06-02,520.6,68096.4,105.57,0.0,33.61,23.31
2017-06-03,467.03,67963.2,105.53,0.0,32.39,20.06
2017-06-04,442.93,67815.5,105.49,0.0,36.45,23.69
2017-06-05,447.75,67670.8,105.44,0.0,34.18,24.16
2017-06-06,459.8,67533.3,105.4,1.99,35.76,21.46
2017-06-07,486.6,67411.8,105.36,0.0,27.67,17.13
2017-06-08,476.39,67284.3,105.33,0.0,27.54,17.01
2017-06-09,509.14,67176.4,105.29,0.0,30.23,17.82
2017-06-10,523.21,67076.9,105.26,3.27,24.98,16.25
2017-06-11,507.04,66967.7,105.23,0.0,24.14,13.57
2017-06-12,476.26,66840.1,105.19,0.0,24.17,12.77
2017-06-13,494.04,66723.1,105.16,0.0,21.47,9.42
2017-06-14,519.66,66621.5,105.13,0.0,22.62,12.48
2017-06-15,493.2,66504.0,105.09,0.0,25.28,15.42
2017-06-16,505.51,66393.9,105.06,0.0,34.51,22.95
2017-06-17,465.42,66259.8,105.02,0.0,29.93,20.21
2017-06-18,512.45,66153.9,104.99,0.0,33.47,24.75
2017-06-19,524.63,66055.3,104.96,0.0,35.05,23.33
2017-06-20,538.22,65964.8,104.93,0.0,29.49,16.34
2017-06-21,518.95,65862.8,104.9,0.0,32.21,19.18
2017-06-22,489.52,65743.1,104.86,0.0,34.64,21.98
2017-06-23,407.67,65574.3,104.81,0.0,29.36,17.85
2017-06-24,405.77,65404.4,104.76,0.0,30.88,19.23
2017-06-25,446.84,65259.1,104.72,0.0,28.41,17.36
2017-06-26,450.46,65115.9,104.68,0.0,30.84,18.69
2017-06-27,450.24,64972.7,104.63,1.85,31.22,19.5
2017-06-28,401.51,64800.2,104.58,0.0,26.7,16.54
2017-06-29,430.97,64645.4,104.54,0.0,25.32,16.71
2017-06-30,509.36,64537.6,104.5,11.22,26.17,15.64
2017-07-01,512.05,64431.4,104.47,0.0,31.58,19.55
2017-07-02,655.69,64411.4,104.47,7.19,31.53,19.37
2017-07-03,588.73,64351.3,104.45,0.0,33.09,16.7
2017-07-04,556.1,64271.6,104.42,0.0,25.6,14.19
2017-07-05,569.78,64200.0,104.4,0.0,25.97,14.56
2017-07-06,683.13,64196.5,104.4,8.71,24.34,15.78
2017-07-07,676.86,64189.2,104.4,0.0,28.34,17.32
2017-07-08,829.33,64273.4,104.42,15.32,30.0,16.64
2017-07-09,933.37,64420.1,104.47,10.19,27.09,12.47
2017-07-10,765.84,64466.2,104.48,0.0,26.32,14.88
2017-07-11,785.89,64524.3,104.5,0.0,28.02,15.77
2017-07-12,664.67,64509.7,104.5,0.0,27.3,15.5
2017-07-13,604.03,64458.7,104.48,0.0,26.11,13.13
2017-07-14,647.86,64434.0,104.47,0.0,26.03,14.59
2017-07-15,587.34,64373.1,104.45,0.0,25.82,14.3
2017-07-16,608.26,64324.6,104.44,0.34,25.32,19.47
2017-07-17,602.74,64272.9,104.42,0.0,27.24,13.09
2017-07-18,492.0,64154.7,104.39,0.0,24.52,14.6
2017-07-19,460.92,64017.8,104.35,0.0,28.17,18.8
2017-07-20,396.77,63842.5,104.3,0.0,30.96,19.3
2017-07-21,397.06,63667.3,104.24,0.0,28.51,20.62
2017-07-22,534.72,63574.8,104.22,21.63,30.19,18.19
2017-07-23,436.07,63423.0,104.17,0.0,28.29,18.53
2017-07-24,439.98,63273.6,104.13,0.0,30.48,19.69
2017-07-25,456.73,63134.2,104.08,0.0,30.38,20.9
2017-07-26,373.2,62944.8,104.03,0.0,26.29,18.05
2017-07-27,335.21,62732.5,103.96,0.0,34.78,23.81
2017-07-28,352.5,62530.6,103.9,0.0,34.74,22.32
2017-07-29,346.85,62325.3,103.84,0.0,35.7,24.48
2017-07-30,350.88,62122.4,103.78,0.0,38.47,24.5
2017-07-31,349.69,61918.9,103.72,0.0,37.24,29.0
2017-08-01,350.15,61715.5,103.66,0.0,37.1,24.6
2017-08-02,369.08,61523.6,103.6,0.0,31.09,21.38
2017-08-03,356.45,61324.1,103.54,0.0,34.94,22.78
2017-08-04,388.02,61143.5,103.49,0.0,30.03,21.98
2017-08-05,373.66,60954.3,103.43,0.0,30.64,18.59
2017-08-06,351.78,60752.0,103.37,0.0,31.67,20.88
2017-08-07,332.66,60538.2,103.31,0.0,30.46,19.6
2017-08-08,365.58,60344.1,103.25,0.0,29.58,20.29
2017-08-09,341.1,60135.4,103.19,0.0,30.27,19.43
2017-08-10,379.79,59949.8,103.13,0.0,30.46,18.85
2017-08-11,372.05,59759.7,103.07,0.0,34.32,25.32
2017-08-12,761.03,59802.9,103.09,47.49,31.44,20.46
2017-08-13,622.45,59763.0,103.07,0.0,31.05,19.56
2017-08-14,586.97,59701.8,103.06,0.0,25.82,15.11
2017-08-15,605.22,59651.5,103.04,0.52,28.32,17.94
2017-08-16,612.76,59605.8,103.03,2.98,26.47,16.32
2017-08-17,612.42,59559.8,103.01,0.0,27.89,17.0
2017-08-18,623.22,59520.3,103.0,0.0,29.62,16.8
2017-08-19,585.28,59458.1,102.98,0.0,23.76,13.63
2017-08-20,686.03,59456.3,102.98,0.0,23.76,11.71
2017-08-21,658.94,59438.3,102.98,0.0,24.34,14.6
2017-08-22,612.77,59392.6,102.96,0.0,23.93,14.1
2017-08-23,595.7,59336.6,102.95,0.0,30.78,19.53
2017-08-24,594.3,59279.8,102.93,0.0,30.14,20.57
2017-08-25,618.68,59237.6,102.92,0.0,29.69,18.78
2017-08-26,617.88,59194.9,102.9,0.0,31.24,19.76
2017-08-27,652.97,59173.3,102.9,0.0,30.39,17.6
2017-08-28,596.72,59118.0,102.88,0.0,32.6,21.02
2017-08-29,612.51,59072.1,102.87,0.0,23.42,12.8
2017-08-30,603.43,59020.7,102.85,0.0,18.75,10.28
2017-08-31,482.14,58896.6,102.82,0.0,19.52,12.94
2017-09-01,523.48,58797.3,102.79,0.0,20.39,10.55
2017-09-02,503.99,58686.3,102.75,0.0,22.03,11.91
2017-09-03,486.87,58565.0,102.72,0.0,28.12,17.86
2017-09-04,506.35,58455.4,102.68,0.0,29.73,18.29
2017-09-05,537.58,58364.6,102.66,0.0,33.15,23.44
2017-09-06,511.77,58258.3,102.62,0.0,33.94,22.47
2017-09-07,505.58,58148.2,102.59,0.0,27.69,15.9
2017-09-08,556.46,58068.7,102.57,0.0,25.53,15.0
2017-09-09,497.29,57953.7,102.53,0.0,25.89,11.79
2017-09-10,616.49,57910.2,102.52,4.78,25.29,16.04
2017-09-11,648.27,57885.7,102.51,0.0,21.74,12.76
2017-09-12,641.36,57857.2,102.5,0.0,23.59,11.71
2017-09-13,624.44,57818.4,102.49,0.0,19.09,9.14
2017-09-14,575.9,57750.6,102.47,0.0,18.52,8.26
2017-09-15,567.37,57677.6,102.45,0.0,17.85,5.38
2017-09-16,573.36,57608.2,102.43,0.0,22.47,7.55
2017-09-17,641.13,57579.5,102.42,0.0,19.03,8.37
2017-09-18,545.3,57493.3,102.4,0.0,19.39,11.37
2017-09-19,539.6,57403.6,102.37,0.0,17.7,8.85
2017-09-20,484.65,57281.0,102.33,0.0,16.61,5.11
2017-09-21,467.67,57148.2,102.29,0.0,20.63,9.23
2017-09-22,451.25,57005.6,102.25,0.0,23.87,12.39
2017-09-23,433.54,56852.3,102.2,0.0,23.48,12.25
2017-09-24,474.45,56723.6,102.16,0.0,25.61,14.27
2017-09-25,447.08,56578.4,102.12,0.0,25.7,16.66
2017-09-26,432.79,56424.7,102.08,0.0,25.12,15.92
2017-09-27,540.68,56335.7,102.05,9.11,23.74,12.1
2017-09-28,447.57,56190.9,102.01,0.0,16.53,6.07
2017-09-29,445.26,56044.6,101.96,0.0,18.86,9.1
2017-09-30,446.23,55899.0,101.92,0.0,19.76,12.28
2017-10-01,454.14,55758.1,101.88,0.0,17.96,9.64
2017-10-02,404.67,55587.5,101.82,0.0,16.18,2.76
2017-10-03,376.83,55400.2,101.77,0.0,15.02,3.92
2017-10-04,381.51,55215.7,101.71,0.0,14.67,4.71
2017-10-05,389.6,55036.1,101.66,0.0,16.07,4.47
2017-10-06,375.11,54847.7,101.6,0.0,23.48,13.96
2017-10-07,388.33,54667.3,101.55,0.0,24.21,13.93
2017-10-08,437.42,54516.4,101.5,0.0,21.46,11.57
2017-10-09,455.65,54376.4,101.46,0.0,21.68,8.76
2017-10-10,449.37,54232.6,101.42,0.0,14.62,4.36
2017-10-11,428.83,54076.5,101.37,0.0,16.01,7.49
2017-10-12,465.21,53942.2,101.33,0.0,14.75,4.26
2017-10-13,474.82,53813.7,101.29,0.0,14.81,-0.25
2017-10-14,487.04,53692.6,101.26,0.0,9.79,0.83
2017-10-15,498.0,53578.0,101.22,0.0,11.81,1.12
2017-10-16,559.87,53500.5,101.2,0.0,17.13,6.24
2017-10-17,506.77,53391.2,101.17,0.0,15.91,4.59
2017-10-18,498.53,53276.9,101.13,0.0,19.23,6.19
2017-10-19,479.42,53151.1,101.1,0.0,17.49,8.08
2017-10-20,416.57,52987.7,101.05,0.0,15.37,2.75
2017-10-21,420.13,52826.4,101.0,0.0,11.98,2.27
2017-10-22,429.24,52670.5,100.95,0.0,18.78,4.93
2017-10-23,374.27,52481.7,100.9,0.0,16.87,7.07
2017-10-24,457.63,52342.9,100.85,0.0,13.12,2.74
2017-10-25,496.3,52227.2,100.82,0.0,9.38,-0.65
2017-10-26,530.15,52131.9,100.79,0.0,9.87,-3.02
2017-10-27,604.44,52081.2,100.78,0.0,16.6,2.92
2017-10-28,553.11,51999.7,100.75,0.0,13.36,2.86
2017-10-29,566.26,51926.0,100.73,0.0,12.82,6.07
2017-10-30,535.73,51834.1,100.7,0.0,14.76,0.39
2017-10-31,503.32,51722.7,100.67,0.0,11.98,1.87
2017-11-01,630.12,51687.3,100.66,1.12,19.55,9.31
2017-11-02,587.25,51626.3,100.64,0.0,17.02,4.21
2017-11-03,570.27,51555.1,100.62,0.0,18.69,5.74
2017-11-04,639.88,51525.6,100.61,0.0,21.97,8.52
2017-11-05,572.88,51455.9,100.59,0.0,19.27,6.02
2017-11-06,586.59,51394.5,100.57,0.0,18.53,9.1
2017-11-07,564.48,51319.8,100.55,0.0,15.56,2.19
2017-11-08,542.49,51231.9,100.52,0.0,15.31,5.64
2017-11-09,567.5,51159.0,100.5,0.0,18.94,8.98
2017-11-10,612.0,51112.8,100.49,0.0,17.11,7.2
2017-11-11,590.89,51053.9,100.47,0.0,11.49,1.93
2017-11-12,580.04,50988.5,100.45,0.0,12.73,2.43
2017-11-13,545.74,50902.6,100.42,0.0,7.39,-3.38
2017-11-14,510.04,50795.2,100.39,0.0,9.46,-1.53
2017-11-15,588.98,50735.2,100.37,3.0,8.93,-1.95
2017-11-16,596.03,50679.4,100.36,0.0,12.64,1.1
2017-11-17,659.24,50661.6,100.35,4.18,11.56,0.92
2017-11-18,626.13,50623.9,100.34,0.0,12.52,2.15
2017-11-19,602.8,50572.1,100.32,0.0,10.23,0.29
2017-11-20,957.51,50733.2,100.37,37.24,13.93,1.9
2017-11-21,926.48,50875.7,100.41,0.0,15.31,6.36
2017-11-22,795.5,50939.6,100.43,0.0,18.91,8.09
2017-11-23,722.34,50959.6,100.44,0.0,17.67,7.52
2017-11-24,723.37,50980.3,100.45,0.0,14.92,2.65
2017-11-25,652.72,50958.5,100.44,0.0,15.88,4.74
2017-11-26,625.38,50920.3,100.43,0.0,14.57,4.08
2017-11-27,590.69,50861.4,100.41,0.0,13.62,4.22
2017-11-28,586.14,50799.6,100.39,0.0,15.22,3.83
2017-11-29,564.13,50724.7,100.37,0.0,13.92,2.18
2017-11-30,581.82,50660.4,100.35,0.0,13.56,1.76
2017-12-01,497.18,50545.3,100.32,0.0,10.38,-2.35
2017-12-02,448.82,50401.2,100.27,0.0,10.65,-0.49
2017-12-03,471.71,50270.9,100.23,0.0,15.06,3.2
2017-12-04,458.06,50132.3,100.19,0.0,12.2,1.93
2017-12-05,387.65,49951.5,100.14,0.0,14.09,2.93
2017-12-06,592.79,49893.8,100.12,32.19,7.34,-1.91
2017-12-07,594.17,49836.9,100.1,0.0,7.59,-5.0
2017-12-08,517.08,49733.7,100.07,0.0,7.46,-3.72
2017-12-09,526.78,49636.4,100.04,0.0,2.18,-9.35
2017-12-10,527.7,49539.6,100.01,0.0,4.47,-6.77
2017-12-11,465.41,49405.5,99.97,0.0,5.34,-6.65
2017-12-12,425.21,49247.2,99.93,0.0,2.93,-7.67
2017-12-13,487.41,49126.3,99.89,0.0,6.71,-5.84
2017-12-14,482.69,49002.5,99.85,0.0,5.26,-4.07
2017-12-15,447.02,48857.3,99.81,0.12,7.45,-1.21
2017-12-16,476.45,48729.8,99.77,3.56,7.4,-4.15
2017-12-17,569.65,48658.2,99.75,9.45,9.36,-3.61
2017-12-18,513.71,48553.0,99.72,0.0,11.39,0.1
2017-12-19,639.3,48523.2,99.71,10.96,9.59,-2.51
2017-12-20,742.29,48555.1,99.72,4.57,6.42,-3.75
2017-12-21,606.35,48505.6,99.71,0.0,1.49,-10.01
2017-12-22,567.37,48432.6,99.68,0.0,3.16,-7.06
2017-12-23,525.11,48334.3,99.65,0.0,5.06,-6.11
2017-12-24,461.65,48197.8,99.61,0.0,7.86,-2.89
2017-12-25,411.99,48031.6,99.56,0.0,7.43,-6.09
2017-12-26,361.69,47835.3,99.5,0.0,5.79,-4.84
2017-12-27,372.91,47645.6,99.45,0.0,3.82,-10.69
2017-12-28,342.61,47437.8,99.39,0.0,4.16,-5.29
2017-12-29,314.95,47213.4,99.32,0.0,4.82,-4.12
2017-12-30,347.96,47008.7,99.26,0.0,0.93,-8.37
2017-12-31,518.96,46906.7,99.23,16.36,2.1,-10.68
2018-01-01,492.8,46789.0,99.19,2.99,1.84,-8.56
2018-01-02,503.31,46677.6,99.16,0.0,4.47,-7.37
2018-01-03,557.23,46598.5,99.13,0.0,0.66,-10.66
2018-01-04,570.93,46527.7,99.11,0.0,3.5,-7.28
2018-01-05,572.61,46457.9,99.09,0.0,5.17,-4.29
2018-01-06,747.68,46493.1,99.1,11.37,6.71,-4.88
2018-01-07,745.94,46527.2,99.11,0.86,2.39,-6.78
2018-01-08,889.18,46647.4,99.15,9.9,1.48,-6.71
2018-01-09,820.89,46726.5,99.17,0.0,7.2,-7.42
2018-01-10,895.6,46850.5,99.21,0.0,1.22,-10.31
2018-01-11,993.17,47033.0,99.26,7.73,6.11,-3.85
2018-01-12,988.44,47212.6,99.32,0.0,10.56,-1.52
2018-01-13,1127.11,47475.5,99.4,14.01,8.86,-1.16
2018-01-14,1017.44,47672.6,99.46,0.0,13.47,2.34
2018-01-15,1146.18,47946.9,99.54,15.09,12.32,1.26
2018-01-16,951.83,48104.6,99.59,0.0,11.82,-0.05
2018-01-17,814.47,48179.9,99.61,0.0,13.6,1.52
2018-01-18,865.6,48285.8,99.64,0.0,9.14,-1.98
2018-01-19,756.44,48326.3,99.65,0.0,17.03,6.44
2018-01-20,760.57,48369.2,99.66,0.0,15.05,5.84
2018-01-21,681.87,48365.0,99.66,0.0,14.98,2.78
2018-01-22,901.39,48492.4,99.7,8.63,11.82,2.54
2018-01-23,881.9,48608.1,99.74,0.0,12.48,0.54
2018-01-24,793.66,48670.9,99.75,5.11,11.95,2.62
2018-01-25,777.68,48724.2,99.77,0.0,13.26,1.06
2018-01-26,1341.23,49115.5,99.89,45.44,9.96,-2.45
2018-01-27,1233.65,49442.3,99.99,0.0,4.32,-6.89
2018-01-28,1073.98,49673.3,100.05,0.0,0.37,-10.78
2018-01-29,1033.34,49879.9,100.12,4.9,-5.88,-17.52
2018-01-30,1206.69,50190.5,100.21,12.22,-4.8,-16.99
2018-01-31,1048.82,50406.4,100.27,0.0,-3.89,-17.52
2018-02-01,899.95,50533.0,100.31,0.45,-4.18,-17.13
2018-02-02,890.46,50653.9,100.35,15.24,2.89,-10.99
2018-02-03,885.88,50772.0,100.38,0.0,1.05,-12.63
2018-02-04,710.89,50785.1,100.39,0.0,4.07,-8.68
2018-02-05,1061.91,51008.9,100.45,21.84,-0.67,-11.72
2018-02-06,887.55,51128.0,100.49,0.0,1.05,-10.79
2018-02-07,828.07,51211.5,100.51,0.0,1.3,-7.88
2018-02-08,776.43,51263.9,100.53,0.0,1.51,-13.42
2018-02-09,757.09,51304.8,100.54,0.0,1.38,-11.81
2018-02-10,797.68,51370.0,100.56,0.0,3.2,-9.46
2018-02-11,737.56,51399.1,100.57,0.0,7.55,-3.13
2018-02-12,797.48,51464.2,100.59,1.92,2.53,-4.44
2018-02-13,729.02,51488.2,100.6,0.98,2.17,-6.37
2018-02-14,691.51,51489.7,100.6,0.0,10.59,-1.21
2018-02-15,751.6,51527.3,100.61,0.0,13.86,1.97
2018-02-16,723.75,51548.2,100.62,0.0,11.46,-0.37
2018-02-17,727.84,51571.5,100.62,0.0,11.25,-2.48
2018-02-18,737.88,51600.8,100.63,0.0,11.21,1.14
2018-02-19,709.53,51613.1,100.64,0.0,14.8,3.8
2018-02-20,772.39,51663.2,100.65,0.0,13.65,1.9
2018-02-21,769.02,51711.2,100.66,4.8,12.25,1.0
2018-02-22,745.82,51745.3,100.67,0.0,13.78,3.4
2018-02-23,1061.78,51968.9,100.74,10.55,13.0,0.99
2018-02-24,987.15,52147.8,100.8,0.0,11.15,1.93
2018-02-25,1113.99,52402.8,100.87,8.16,13.21,-1.89
2018-02-26,984.4,52580.1,100.92,0.0,11.62,-1.9
2018-02-27,1070.36,52808.9,100.99,4.04,6.36,-3.16
2018-02-28,905.82,52939.0,101.03,0.0,6.18,-3.86
2018-03-01,910.56,53071.9,101.07,0.0,5.45,-3.9
2018-03-02,1338.2,53461.5,101.19,21.22,7.78,-3.25
2018-03-03,1236.43,53789.9,101.29,7.33,12.23,3.4
2018-03-04,1153.98,54068.9,101.37,0.0,7.69,-3.53
2018-03-05,1052.15,54286.8,101.44,0.0,4.25,-5.29
2018-03-06,882.37,54402.8,101.47,0.0,7.82,-5.31
2018-03-07,806.82,54473.5,101.49,0.0,3.69,-7.66
2018-03-08,793.77,54536.4,101.51,0.0,2.52,-7.9
2018-03-09,840.66,54627.4,101.54,0.0,4.24,-7.96
2018-03-10,876.58,54740.0,101.57,0.0,2.32,-9.31
2018-03-11,811.08,54813.2,101.59,0.0,5.99,-8.2
2018-03-12,826.83,54895.9,101.62,0.0,5.41,-5.94
2018-03-13,1000.55,55082.8,101.67,9.37,6.6,-6.57
2018-03-14,1033.78,55289.7,101.74,0.0,6.18,-4.44
2018-03-15,1209.68,55602.1,101.83,10.56,8.15,-4.8
2018-03-16,1266.17,55948.4,101.93,0.0,10.45,-1.83
2018-03-17,1379.12,56362.5,102.06,20.39,9.03,-2.81
2018-03-18,1266.7,56709.1,102.16,0.0,8.17,-4.8
2018-03-19,1409.07,57141.2,102.29,17.59,10.4,1.57
2018-03-20,1260.71,57484.2,102.39,0.0,16.27,6.91
2018-03-21,1122.99,57744.6,102.47,0.89,13.68,1.12
2018-03-22,1020.36,57943.4,102.53,0.0,13.36,3.36
2018-03-23,998.85,58129.3,102.59,0.0,14.21,1.46
2018-03-24,942.48,58281.4,102.63,0.0,13.74,3.61
2018-03-25,931.9,58427.2,102.67,5.08,13.74,1.85
2018-03-26,881.58,58542.7,102.71,0.0,10.41,0.63
2018-03-27,870.58,58651.7,102.74,0.0,12.93,1.99
2018-03-28,749.94,58688.2,102.75,0.0,14.88,3.49
2018-03-29,718.03,58705.7,102.76,0.0,16.82,3.27
2018-03-30,885.3,58823.4,102.79,9.89,16.06,5.62
2018-03-31,989.22,59003.6,102.85,0.0,19.4,5.76
2018-04-01,1059.35,59225.8,102.91,0.0,20.88,9.74
2018-04-02,926.95,59368.6,102.96,0.0,13.61,4.09
2018-04-03,950.99,59525.8,103.0,8.63,22.1,9.7
2018-04-04,1043.66,59738.6,103.07,0.0,20.27,9.04
2018-04-05,922.53,59878.7,103.11,1.47,21.27,10.64
2018-04-06,877.53,59991.8,103.14,0.0,24.02,14.24
2018-04-07,930.76,60136.9,103.19,7.58,26.1,15.88
2018-04-08,930.18,60281.6,103.23,3.15,23.28,9.35
2018-04-09,948.92,60437.5,103.28,0.0,18.75,8.71
2018-04-10,813.06,60512.0,103.3,0.0,15.12,2.49
2018-04-11,686.52,60510.5,103.3,0.0,18.09,7.0
2018-04-12,625.77,60472.6,103.29,0.0,15.54,5.28
2018-04-13,633.03,60439.0,103.28,0.0,20.99,9.75
2018-04-14,656.92,60419.7,103.27,0.0,20.61,9.84
2018-04-15,624.83,60381.2,103.26,0.0,20.64,9.42
2018-04-16,704.88,60390.8,103.26,4.54,21.7,7.68
2018-04-17,759.71,60433.2,103.28,0.0,19.06,8.74
2018-04-18,758.74,60475.1,103.29,0.0,20.71,8.44
2018-04-19,693.26,60477.6,103.29,0.0,14.09,3.95
2018-04-20,680.58,60472.6,103.29,0.0,17.16,7.89
2018-04-21,683.39,60469.2,103.29,0.0,19.41,8.5
2018-04-22,857.95,60570.6,103.32,11.95,19.88,10.13
2018-04-23,761.89,60614.3,103.33,0.0,19.05,6.1
2018-04-24,734.72,60641.7,103.34,0.0,21.69,11.7
2018-04-25,717.09,60658.6,103.34,0.0,20.81,9.62
2018-04-26,668.41,60646.3,103.34,0.0,17.93,5.84
2018-04-27,674.27,60637.4,103.34,0.0,22.48,12.83
2018-04-28,647.64,60612.6,103.33,0.0,27.1,16.86
2018-04-29,597.44,60557.7,103.31,0.0,27.46,16.56
2018-04-30,662.29,60541.6,103.31,6.77,29.6,18.57
2018-05-01,613.47,60496.3,103.29,1.42,26.92,16.76
2018-05-02,586.26,60434.7,103.28,0.0,29.65,21.27
2018-05-03,590.71,60375.7,103.26,0.0,27.06,16.53
2018-05-04,629.36,60339.9,103.25,0.0,29.83,19.19
2018-05-05,629.17,60304.0,103.24,0.0,25.97,13.49
2018-05-06,597.44,60249.1,103.22,0.0,20.16,8.8
2018-05-07,643.46,60221.8,103.21,0.0,20.03,9.59
2018-05-08,636.44,60190.3,103.2,0.0,20.32,7.67
2018-05-09,610.78,60143.3,103.19,0.0,25.37,14.85
2018-05-10,634.44,60110.6,103.18,0.0,25.32,15.26
2018-05-11,673.32,60101.2,103.18,1.82,23.71,13.98
2018-05-12,604.29,60050.4,103.16,0.0,26.84,17.2
2018-05-13,591.71,59992.0,103.14,0.39,24.19,14.79
2018-05-14,845.66,60086.0,103.17,19.74,25.85,14.13
2018-05-15,617.51,60043.1,103.16,0.0,21.21,11.81
2018-05-16,558.21,59964.6,103.14,0.0,21.55,11.68
2018-05-17,570.93,59893.8,103.11,0.0,21.05,9.5
2018-05-18,525.05,59795.4,103.08,0.0,21.86,11.87
2018-05-19,535.59,59703.4,103.06,0.0,20.64,8.83
2018-05-20,531.68,59609.0,103.03,0.0,25.05,13.62
2018-05-21,609.71,59561.4,103.01,4.45,28.12,14.95
2018-05-22,608.37,59513.1,103.0,0.0,27.13,14.86
2018-05-23,662.5,59497.2,103.0,0.54,27.12,15.99
2018-05-24,793.81,59560.1,103.01,11.78,30.73,18.96
