date,inflow,storage,elevation,precip,tmax,tmin
2016-12-27,368.11,35851.8,2491.41,0.0,-3.58,-13.86
2016-12-28,375.63,35750.9,2491.37,0.0,-4.29,-13.98
2016-12-29,336.79,35626.6,2491.32,0.0,-6.08,-16.33
2016-12-30,344.05,35506.8,2491.27,0.0,1.21,-11.63
2016-12-31,379.63,35408.2,2491.24,0.0,-2.79,-12.78
2017-01-01,356.42,35295.8,2491.19,0.0,-1.23,-11.33
2017-01-02,401.06,35210.1,2491.16,0.0,-5.91,-15.2
2017-01-03,418.86,35135.1,2491.13,0.0,-7.16,-17.06
2017-01-04,422.3,35062.1,2491.1,1.49,-6.19,-15.71
2017-01-05,421.05,34988.4,2491.07,0.0,-5.06,-13.68
2017-01-06,452.66,34933.7,2491.05,0.0,-4.31,-13.34
2017-01-07,507.78,34912.1,2491.04,1.52,1.74,-9.92
2017-01-08,495.73,34883.2,2491.03,0.0,-1.54,-11.83
2017-01-09,610.53,34923.2,2491.05,7.32,-3.49,-13.57
2017-01-10,553.69,34929.1,2491.05,0.0,-1.33,-14.77
2017-01-11,611.89,34969.9,2491.07,12.46,-4.67,-16.15
2017-01-12,521.28,34956.3,2491.06,0.0,-2.25,-14.66
2017-01-13,423.4,34884.1,2491.03,0.0,-3.53,-13.0
2017-01-14,429.22,34815.3,2491.01,0.0,-9.46,-18.75
2017-01-15,502.86,34790.7,2491.0,0.0,-4.19,-16.02
2017-01-16,508.16,34769.3,2490.99,0.0,-3.02,-13.37
2017-01-17,429.55,34700.7,2490.96,0.0,-2.28,-14.78
2017-01-18,377.26,34600.7,2490.92,0.92,-4.55,-16.42
2017-01-19,403.06,34516.2,2490.89,0.0,-5.04,-14.18
2017-01-20,416.66,34439.9,2490.86,0.0,0.01,-11.58
2017-01-21,390.3,34347.8,2490.82,0.0,0.31,-12.39
2017-01-22,375.02,34246.5,2490.79,0.0,-0.92,-13.06
2017-01-23,348.58,34129.3,2490.74,0.0,-4.3,-15.4
2017-01-24,396.36,34040.8,2490.71,0.0,-4.39,-14.35
2017-01-25,407.68,33959.1,2490.67,0.0,-0.04,-12.88
2017-01-26,389.52,33866.5,2490.64,0.0,3.28,-7.36
2017-01-27,409.47,33785.8,2490.61,0.68,6.55,-4.39
2017-01-28,338.93,33662.9,2490.56,0.0,0.39,-13.06
2017-01-29,328.57,33533.7,2490.51,0.0,0.59,-9.78
2017-01-30,306.04,33391.0,2490.45,0.0,-1.67,-12.28
2017-01-31,334.26,33265.3,2490.41,0.0,1.44,-11.66
2017-02-01,374.31,33163.5,2490.37,5.06,-1.92,-10.26
2017-02-02,375.69,33062.6,2490.33,0.0,-1.16,-10.75
2017-02-03,425.2,32991.4,2490.3,0.0,1.04,-10.81
2017-02-04,403.74,32907.4,2490.27,0.0,-0.7,-11.14
2017-02-05,457.27,32855.4,2490.25,0.0,-2.41,-13.47
2017-02-06,450.46,32799.4,2490.22,0.0,0.58,-11.88
2017-02-07,431.78,32732.1,2490.2,0.0,-0.15,-9.94
2017-02-08,480.55,32694.1,2490.18,0.29,-0.91,-11.79
2017-02-09,447.94,32636.6,2490.16,0.0,-2.11,-13.65
2017-02-10,437.23,32572.6,2490.14,0.0,-3.5,-15.74
2017-02-11,419.97,32498.2,2490.11,0.0,-2.49,-12.61
2017-02-12,410.6,32418.3,2490.08,0.0,-5.72,-14.94
2017-02-13,438.43,32355.0,2490.05,0.0,-6.71,-18.66
2017-02-14,399.07,32268.1,2490.02,0.0,-1.89,-14.06
2017-02-15,396.58,32179.8,2489.98,0.0,0.74,-8.67
2017-02-16,320.22,32045.6,2489.93,0.0,-1.24,-11.0
2017-02-17,372.5,31942.8,2489.89,1.29,-4.39,-15.6
2017-02-18,355.67,31829.9,2489.85,0.0,-0.59,-13.63
2017-02-19,332.9,31703.3,2489.8,0.0,-0.12,-12.94
2017-02-20,385.28,31608.1,2489.76,0.0,-7.68,-16.09
2017-02-21,354.61,31494.6,2489.72,1.65,-6.77,-16.91
2017-02-22,383.72,31398.5,2489.68,0.0,-5.13,-15.7
2017-02-23,324.08,31266.6,2489.63,0.0,0.4,-11.73
2017-02-24,310.88,31126.8,2489.58,0.0,-0.8,-12.68
2017-02-25,288.08,30973.4,2489.52,0.0,-2.82,-15.62
2017-02-26,275.31,30812.2,2489.46,0.0,-4.67,-15.21
2017-02-27,262.97,30643.7,2489.39,0.0,0.27,-11.78
2017-02-28,261.68,30474.4,2489.32,0.0,-0.7,-12.96
2017-03-01,300.12,30328.1,2489.27,0.0,0.7,-8.04
2017-03-02,299.04,30181.2,2489.21,0.0,-6.56,-15.31
2017-03-03,284.98,30025.9,2489.15,0.0,-3.06,-13.36
2017-03-04,263.61,29857.8,2489.09,0.0,-2.29,-13.29
2017-03-05,248.69,29680.6,2489.02,0.0,-5.12,-17.36
2017-03-06,259.39,29510.0,2488.95,0.0,2.2,-8.9
2017-03-07,238.04,29326.5,2488.88,0.0,4.91,-6.35
2017-03-08,308.46,29185.2,2488.83,0.0,4.04,-5.3
2017-03-09,285.04,29029.9,2488.76,0.0,6.23,-7.05
2017-03-10,292.72,28879.2,2488.71,0.12,8.77,-2.61
2017-03-11,313.79,28741.2,2488.65,0.0,4.29,-5.88
2017-03-12,282.2,28584.2,2488.59,0.0,1.29,-10.32
2017-03-13,295.16,28435.0,2488.53,0.0,-1.29,-11.28
2017-03-14,297.25,28287.0,2488.48,0.0,-1.9,-12.09
2017-03-15,298.45,28139.8,2488.42,0.0,-1.23,-8.51
2017-03-16,298.55,27992.6,2488.36,0.0,1.16,-8.77
2017-03-17,276.91,27832.4,2488.3,0.0,-2.46,-13.62
2017-03-18,237.82,27648.8,2488.23,0.0,-3.27,-13.23
2017-03-19,281.41,27491.3,2488.17,0.0,0.19,-11.21
2017-03-20,275.59,27330.3,2488.11,0.0,6.01,-5.78
2017-03-21,283.64,27174.2,2488.05,1.58,4.17,-7.1
2017-03-22,287.77,27020.6,2487.99,0.0,4.12,-9.05
2017-03-23,311.99,26881.4,2487.93,3.7,4.67,-8.43
2017-03-24,278.49,26722.2,2487.87,0.0,0.45,-11.44
2017-03-25,301.82,26577.0,2487.81,0.0,0.84,-13.1
2017-03-26,282.56,26420.2,2487.75,0.0,1.19,-11.65
2017-03-27,287.2,26266.2,2487.69,0.0,2.86,-8.27
2017-03-28,289.7,26113.7,2487.64,0.0,2.34,-8.18
2017-03-29,303.93,25969.7,2487.58,0.0,4.98,-7.0
2017-03-30,298.2,25822.3,2487.52,0.0,4.22,-8.94
2017-03-31,338.0,25698.8,2487.47,0.0,0.06,-9.44
2017-04-01,338.82,25575.8,2487.43,0.0,0.83,-9.65
2017-04-02,386.27,25481.2,2487.39,0.0,2.41,-10.88
2017-04-03,454.02,25427.3,2487.37,0.0,2.11,-5.35
2017-04-04,464.88,25379.9,2487.35,3.75,11.85,-0.82
2017-04-05,410.46,25299.9,2487.32,0.87,15.3,3.09
2017-04-06,428.57,25230.7,2487.29,0.67,10.34,-0.91
2017-04-07,422.02,25157.6,2487.27,0.0,10.14,-4.81
2017-04-08,412.42,25078.8,2487.23,0.0,7.01,-3.91
2017-04-09,450.12,25022.5,2487.21,0.0,6.55,-3.84
2017-04-10,467.44,24976.6,2487.19,0.0,8.87,-3.67
2017-04-11,455.46,24923.6,2487.17,5.38,6.17,-2.53
2017-04-12,433.52,24857.4,2487.15,0.0,11.4,1.41
2017-04-13,469.06,24812.5,2487.13,0.0,10.98,0.56
2017-04-14,437.62,24748.8,2487.11,0.0,13.34,1.36
2017-04-15,377.21,24648.8,2487.07,0.0,12.05,2.39
2017-04-16,359.66,24538.3,2487.03,0.0,14.38,2.67
2017-04-17,384.98,24442.9,2486.99,0.0,12.22,2.11
2017-04-18,397.28,24355.0,2486.95,0.0,9.78,-0.03
2017-04-19,364.58,24247.4,2486.91,0.0,15.39,6.16
2017-04-20,423.7,24175.3,2486.88,3.85,11.28,1.26
2017-04-21,438.16,24111.9,2486.86,0.0,13.77,2.86
2017-04-22,475.57,24070.9,2486.84,2.95,17.84,6.84
2017-04-23,460.47,24020.9,2486.82,0.0,15.7,2.75
2017-04-24,444.56,23961.3,2486.8,0.0,15.95,5.0
2017-04-25,590.26,23989.1,2486.81,10.84,13.36,1.13
2017-04-26,498.5,23961.9,2486.8,0.0,10.37,-2.94
2017-04-27,487.15,23927.9,2486.79,0.0,11.35,2.33
2017-04-28,518.5,23912.7,2486.78,0.0,12.7,1.09
2017-04-29,561.68,23923.4,2486.79,0.0,10.05,-0.45
2017-04-30,593.25,23953.0,2486.8,3.01,7.78,-4.06
2017-05-01,696.73,24044.7,2486.83,6.16,8.92,-1.54
2017-05-02,597.72,24077.0,2486.85,0.0,12.6,-0.46
2017-05-03,599.08,24110.2,2486.86,0.57,10.51,0.81
2017-05-04,590.92,24138.4,2486.87,0.0,12.41,-0.31
2017-05-05,603.34,24174.1,2486.88,0.0,12.56,4.11
2017-05-06,599.98,24207.7,2486.9,0.0,9.64,2.63
2017-05-07,752.54,24333.0,2486.95,0.45,11.09,0.16
2017-05-08,802.37,24488.1,2487.01,6.67,12.08,-0.05
2017-05-09,785.85,24633.2,2487.06,1.76,10.29,0.35
2017-05-10,822.66,24800.5,2487.13,0.0,6.94,-3.19
2017-05-11,829.43,24971.9,2487.19,0.0,15.13,3.42
2017-05-12,791.64,25120.5,2487.25,0.0,12.71,2.36
2017-05-13,834.14,25294.7,2487.32,0.0,10.36,-1.27
2017-05-14,794.89,25445.3,2487.38,0.83,9.24,-0.46
2017-05-15,763.19,25576.9,2487.43,1.01,14.13,-0.21
2017-05-16,758.29,25705.6,2487.48,0.0,12.13,1.76
2017-05-17,740.07,25823.3,2487.52,0.0,12.37,6.03
2017-05-18,752.27,25948.3,2487.57,3.15,16.56,5.66
2017-05-19,794.25,26098.6,2487.63,0.0,20.28,9.11
2017-05-20,671.1,26174.9,2487.66,0.0,18.29,6.63
2017-05-21,694.75,26265.4,2487.69,0.0,16.68,7.99
2017-05-22,676.66,26345.1,2487.73,0.0,16.34,4.84
2017-05-23,750.86,26469.3,2487.77,0.0,16.17,5.07
2017-05-24,850.81,26653.5,2487.84,0.0,19.47,7.84
2017-05-25,810.28,26813.3,2487.91,0.0,20.9,8.52
2017-05-26,755.2,26940.1,2487.96,0.0,18.19,6.36
2017-05-27,813.56,27101.9,2488.02,2.84,18.38,7.95
2017-05-28,912.63,27323.2,2488.1,0.0,18.05,4.47
2017-05-29,1056.28,27630.7,2488.22,0.46,13.81,3.05
2017-05-30,1143.81,27990.6,2488.36,6.81,13.86,1.9
2017-05-31,1129.45,28342.0,2488.5,1.63,8.35,0.5
2017-06-01,1142.01,28700.9,2488.64,0.0,14.59,4.17
2017-06-02,1587.83,29327.2,2488.88,26.68,16.27,7.25
2017-06-03,1479.31,29888.5,2489.1,0.0,18.36,6.23
2017-06-04,1442.35,30427.6,2489.31,0.0,17.1,5.71
2017-06-05,1388.95,30934.7,2489.5,0.0,17.71,9.11
2017-06-06,1251.17,31359.0,2489.67,0.0,14.83,5.93
2017-06-07,1290.27,31806.9,2489.84,0.0,17.24,6.31
2017-06-08,1454.0,32353.0,2490.05,3.52,16.21,7.57
2017-06-09,1540.86,32951.2,2490.28,0.0,19.59,8.66
2017-06-10,1586.7,33576.9,2490.53,1.29,19.3,8.49
2017-06-11,1487.0,34142.7,2490.75,0.0,19.69,5.53
2017-06-12,1182.31,34525.8,2490.89,0.0,19.97,9.94
2017-06-13,1275.08,34964.5,2491.06,7.64,17.44,8.94
2017-06-14,1433.3,35498.2,2491.27,0.0,20.44,9.27
2017-06-15,1390.58,36006.2,2491.47,0.0,21.01,8.9
2017-06-16,1355.31,36493.1,2491.66,1.54,21.77,7.45
2017-06-17,1215.04,36895.8,2491.81,0.0,23.41,8.54
2017-06-18,1154.71,37262.3,2491.95,0.0,21.73,10.33
2017-06-19,1160.31,37632.2,2492.1,1.73,22.92,10.75
2017-06-20,1124.77,37980.7,2492.23,0.0,21.54,9.99
2017-06-21,1169.77,38356.3,2492.38,0.0,21.73,10.88
2017-06-22,959.8,38605.8,2492.47,0.04,21.18,7.95
2017-06-23,805.11,38762.6,2492.53,0.0,19.29,9.87
2017-06-24,768.24,38897.2,2492.59,0.0,20.05,9.04
2017-06-25,741.78,39016.0,2492.63,0.0,26.32,14.71
2017-06-26,824.38,39184.3,2492.7,0.9,20.69,11.53
2017-06-27,736.51,39299.9,2492.74,0.0,25.07,15.09
2017-06-28,748.89,39422.9,2492.79,0.0,19.14,9.61
2017-06-29,775.71,39562.0,2492.84,7.0,18.09,5.74
2017-06-30,758.06,39690.5,2492.89,0.0,22.45,8.44
2017-07-01,700.28,39784.3,2492.93,0.0,20.2,8.38
2017-07-02,606.98,39822.2,2492.94,0.0,19.57,9.51
2017-07-03,662.86,39893.6,2492.97,0.0,15.98,2.68
2017-07-04,789.17,40040.8,2493.03,0.0,15.4,0.05
2017-07-05,944.03,40280.9,2493.12,0.0,16.94,3.25
2017-07-06,914.45,40503.2,2493.21,0.0,16.32,6.15
2017-07-07,930.04,40734.9,2493.3,0.0,14.89,5.95
2017-07-08,950.2,40978.7,2493.39,0.0,17.83,8.75
2017-07-09,1014.37,41261.0,2493.5,0.0,24.03,13.0
2017-07-10,1068.37,41575.8,2493.62,0.0,21.72,10.63
2017-07-11,1070.3,41891.6,2493.75,0.0,21.51,11.36
2017-07-12,1099.8,42225.2,2493.88,0.0,20.45,7.23
2017-07-13,1029.53,42516.6,2493.99,0.0,16.66,7.36
2017-07-14,1074.31,42834.8,2494.11,0.0,20.73,10.64
2017-07-15,1051.13,43139.2,2494.23,0.0,22.11,9.43
2017-07-16,1026.09,43428.5,2494.34,0.0,22.86,13.29
2017-07-17,952.59,43673.8,2494.44,0.0,22.21,10.9
2017-07-18,948.16,43916.3,2494.53,0.0,22.45,11.92
2017-07-19,954.18,44162.5,2494.63,0.0,24.15,12.73
2017-07-20,933.85,44396.5,2494.72,0.0,24.33,14.58
2017-07-21,925.16,44625.3,2494.81,0.0,22.29,9.35
2017-07-22,975.14,44884.1,2494.91,0.0,16.47,7.49
2017-07-23,939.11,45121.2,2495.0,0.0,20.67,8.29
2017-07-24,899.0,45334.3,2495.08,0.0,18.54,8.04
2017-07-25,810.13,45494.1,2495.14,0.0,21.24,7.1
2017-07-26,864.32,45686.3,2495.22,0.0,18.68,7.62
2017-07-27,809.62,45845.8,2495.28,1.53,17.76,6.62
2017-07-28,823.38,46013.5,2495.34,0.0,15.58,3.65
2017-07-29,764.24,46145.7,2495.39,0.0,19.69,7.07
2017-07-30,733.74,46259.6,2495.44,0.0,21.23,9.38
2017-07-31,811.94,46420.5,2495.5,0.0,16.23,7.14
2017-08-01,750.75,46544.6,2495.55,0.0,20.61,6.25
2017-08-02,692.83,46634.0,2495.58,0.0,20.95,10.78
2017-08-03,730.98,46746.3,2495.63,0.0,15.24,5.6
2017-08-04,611.97,46787.1,2495.64,0.0,21.61,9.12
2017-08-05,570.64,46803.2,2495.65,1.52,18.49,5.38
2017-08-06,546.7,46804.9,2495.65,0.0,19.15,7.17
2017-08-07,461.82,46755.7,2495.63,0.0,19.96,7.73
2017-08-08,563.68,46767.6,2495.63,20.25,18.31,7.12
2017-08-09,501.09,46741.9,2495.62,0.0,18.12,7.32
2017-08-10,431.07,46674.2,2495.6,0.0,23.19,11.14
2017-08-11,476.04,46633.5,2495.58,0.0,21.27,9.75
2017-08-12,469.75,46589.1,2495.57,0.0,23.29,13.48
2017-08-13,440.54,46527.1,2495.54,0.0,24.02,11.04
2017-08-14,467.02,46481.0,2495.52,0.0,23.71,12.95
2017-08-15,530.42,46472.9,2495.52,0.0,23.16,8.55
2017-08-16,461.87,46423.7,2495.5,0.0,16.87,5.53
2017-08-17,504.36,46400.0,2495.49,0.41,15.88,4.2
2017-08-18,454.39,46346.3,2495.47,0.0,17.31,6.18
2017-08-19,424.64,46274.8,2495.44,0.0,16.0,4.79
2017-08-20,443.74,46214.7,2495.42,5.15,9.77,-2.52
2017-08-21,469.09,46169.8,2495.4,0.0,11.0,1.12
2017-08-22,455.83,46117.0,2495.38,1.57,11.97,2.91
2017-08-23,450.6,46061.1,2495.36,0.0,9.95,-1.3
2017-08-24,429.01,45992.2,2495.33,0.0,16.18,6.98
2017-08-25,408.68,45911.0,2495.3,0.0,7.66,-0.54
2017-08-26,369.72,45806.6,2495.26,0.0,13.34,3.6
2017-08-27,392.42,45715.7,2495.23,0.0,16.54,5.11
2017-08-28,430.06,45647.4,2495.2,1.85,18.78,9.68
2017-08-29,368.41,45542.1,2495.16,0.0,16.34,7.23
2017-08-30,364.02,45434.2,2495.12,0.0,17.47,6.85
2017-08-31,363.74,45326.2,2495.08,0.0,16.61,6.18
2017-09-01,337.6,45202.4,2495.03,0.0,20.1,3.07
2017-09-02,373.46,45100.2,2494.99,10.04,18.09,7.67
2017-09-03,356.13,44987.5,2494.95,0.0,14.71,3.53
2017-09-04,304.89,44844.1,2494.89,0.0,13.77,4.48
2017-09-05,319.58,44709.6,2494.84,3.19,13.37,4.66
2017-09-06,317.15,44573.5,2494.79,0.0,16.28,4.0
2017-09-07,362.07,44464.5,2494.74,7.97,17.24,6.17
2017-09-08,327.86,44334.9,2494.69,0.0,14.39,1.17
2017-09-09,309.59,44194.3,2494.64,0.0,18.31,7.12
2017-09-10,320.35,44060.2,2494.59,0.17,18.19,7.17
2017-09-11,330.81,43932.3,2494.54,0.0,15.91,5.21
2017-09-12,311.69,43793.0,2494.48,0.0,13.71,2.38
2017-09-13,309.46,43652.4,2494.43,0.0,11.58,1.16
2017-09-14,335.02,43527.1,2494.38,4.49,9.64,0.55
2017-09-15,368.73,43422.0,2494.34,0.0,14.71,3.14
2017-09-16,356.5,43309.6,2494.3,0.0,15.58,5.67
2017-09-17,327.62,43179.9,2494.25,0.0,13.46,1.83
2017-09-18,318.76,43044.8,2494.19,2.61,13.16,4.65
2017-09-19,310.58,42904.8,2494.14,0.0,13.81,2.44
2017-09-20,306.48,42762.4,2494.08,0.0,15.18,3.46
2017-09-21,309.58,42621.8,2494.03,0.0,20.07,8.29
2017-09-22,333.23,42495.4,2493.98,0.0,17.85,7.74
2017-09-23,352.69,42380.7,2493.94,0.0,16.04,4.1
2017-09-24,400.4,42294.7,2493.9,0.0,14.0,2.0
2017-09-25,369.63,42190.1,2493.86,0.0,14.25,3.57
2017-09-26,375.07,42088.8,2493.82,0.0,15.8,1.12
2017-09-27,372.27,41985.9,2493.78,0.0,13.2,2.4
2017-09-28,398.13,41898.4,2493.75,2.49,8.88,-0.21
2017-09-29,372.04,41795.4,2493.71,0.0,8.17,-4.13
2017-09-30,358.2,41684.0,2493.67,0.0,11.19,-0.79
2017-10-01,358.88,41573.0,2493.62,0.0,15.99,7.61
2017-10-02,388.03,41479.5,2493.59,0.0,17.57,2.74
2017-10-03,420.43,41405.4,2493.56,8.58,16.59,6.62
2017-10-04,394.53,41315.8,2493.52,0.0,15.91,6.0
2017-10-05,353.12,41201.4,2493.48,0.0,15.81,5.89
2017-10-06,353.91,41087.4,2493.43,0.0,12.85,4.94
2017-10-07,424.54,41015.8,2493.41,0.0,12.42,1.94
2017-10-08,408.87,40934.8,2493.38,0.0,13.68,-0.93
2017-10-09,406.9,40852.6,2493.34,0.0,7.1,-1.8
2017-10-10,447.32,40794.7,2493.32,0.43,9.76,-1.55
2017-10-11,412.81,40716.1,2493.29,0.0,10.75,-1.03
2017-10-12,470.97,40672.3,2493.27,0.0,7.16,-4.62
2017-10-13,440.29,40610.2,2493.25,0.0,8.26,-0.45
2017-10-14,429.87,40541.8,2493.22,0.0,6.08,-3.88
2017-10-15,413.71,40463.7,2493.19,0.0,10.27,-3.31
2017-10-16,372.4,40360.8,2493.15,0.0,8.05,-2.74
2017-10-17,374.82,40259.4,2493.11,0.0,5.21,-4.94
2017-10-18,444.11,40199.5,2493.09,0.0,5.37,-6.14
2017-10-19,420.87,40125.7,2493.06,0.0,5.97,-6.46
2017-10-20,403.46,40041.5,2493.03,0.0,9.65,0.28
2017-10-21,388.97,39948.6,2492.99,0.0,11.35,0.82
2017-10-22,359.49,39837.9,2492.95,0.0,8.49,-2.55
2017-10-23,363.91,39730.0,2492.91,0.0,8.1,-3.54
2017-10-24,381.11,39632.3,2492.87,0.0,3.85,-7.54
2017-10-25,385.39,39537.2,2492.83,0.0,5.83,-3.01
2017-10-26,378.38,39437.9,2492.8,0.0,4.8,-5.41
2017-10-27,356.92,39325.8,2492.75,0.0,3.54,-5.61
2017-10-28,434.36,39260.1,2492.73,0.0,6.97,-4.94
2017-10-29,370.65,39156.1,2492.69,0.0,8.59,-1.22
2017-10-30,362.99,39047.6,2492.64,0.0,0.65,-6.44
2017-10-31,356.28,38935.1,2492.6,0.0,11.13,-4.06
2017-11-01,360.85,38825.2,2492.56,0.0,8.52,-4.37
2017-11-02,371.73,38722.0,2492.52,0.0,6.04,-7.16
2017-11-03,605.27,38758.8,2492.53,20.23,4.99,-8.81
2017-11-04,483.58,38722.6,2492.52,0.0,2.63,-7.15
2017-11-05,494.16,38692.8,2492.51,3.9,3.85,-7.94
2017-11-06,438.39,38629.5,2492.48,0.0,2.61,-8.47
2017-11-07,408.7,38548.4,2492.45,0.0,2.53,-9.76
2017-11-08,402.68,38463.7,2492.42,0.0,-0.22,-12.32
2017-11-09,371.91,38360.6,2492.38,0.0,3.08,-8.52
2017-11-10,354.1,38246.7,2492.33,0.0,0.93,-8.46
2017-11-11,289.37,38094.0,2492.28,0.0,1.46,-6.68
2017-11-12,306.21,37951.4,2492.22,0.0,5.37,-6.09
2017-11-13,258.18,37780.0,2492.15,0.0,0.83,-7.75
2017-11-14,241.11,37598.3,2492.08,0.0,2.8,-5.97
2017-11-15,277.08,37438.3,2492.02,0.0,1.59,-10.34
2017-11-16,290.29,37286.1,2491.96,0.0,1.53,-11.44
2017-11-17,309.74,37145.7,2491.91,0.38,-0.84,-12.79
2017-11-18,339.47,37023.0,2491.86,0.0,-0.03,-9.11
2017-11-19,348.14,36905.6,2491.82,0.0,-2.51,-10.84
2017-11-20,392.8,36814.9,2491.78,2.71,0.63,-10.88
2017-11-21,372.87,36712.4,2491.74,0.0,-1.91,-13.15
2017-11-22,356.69,36600.0,2491.7,0.0,-2.21,-11.53
2017-11-23,320.12,36465.8,2491.64,0.0,-0.08,-8.49
2017-11-24,319.93,36331.4,2491.59,0.0,1.71,-9.21
2017-11-25,324.99,36200.1,2491.54,0.0,1.54,-11.8
2017-11-26,304.31,36056.4,2491.49,0.0,2.06,-10.18
2017-11-27,344.72,35936.9,2491.44,0.0,0.71,-9.28
2017-11-28,365.24,35829.7,2491.4,0.0,-5.44,-14.34
2017-11-29,433.01,35763.2,2491.37,0.0,-5.72,-16.75
2017-11-30,424.9,35691.8,2491.35,1.74,1.0,-8.96
2017-12-01,436.61,35627.5,2491.32,0.0,1.0,-11.74
2017-12-02,355.76,35514.6,2491.28,0.0,-1.23,-10.5
2017-12-03,332.22,35387.6,2491.23,0.0,-0.54,-12.83
2017-12-04,313.34,35249.3,2491.17,0.0,-0.95,-11.95
2017-12-05,298.62,35102.2,2491.12,0.0,-2.91,-13.25
2017-12-06,293.46,34951.9,2491.06,0.0,-1.88,-13.02
2017-12-07,332.98,34825.4,2491.01,0.0,-2.58,-14.8
2017-12-08,384.85,34730.0,2490.97,0.0,1.98,-9.05
2017-12-09,380.94,34632.2,2490.93,0.0,-3.02,-15.75
2017-12-10,424.51,34560.6,2490.91,0.0,-2.41,-13.72
2017-12-11,457.24,34508.6,2490.89,0.0,-3.57,-14.58
2017-12-12,453.68,34454.5,2490.87,0.0,-6.49,-16.78
2017-12-13,403.43,34370.3,2490.83,0.0,-3.34,-11.84
2017-12-14,396.71,34282.0,2490.8,0.0,-4.68,-16.07
2017-12-15,352.89,34167.4,2490.75,0.0,-0.89,-13.71
2017-12-16,362.61,34058.6,2490.71,0.0,-2.23,-14.75
2017-12-17,375.51,33957.6,2490.67,0.0,3.11,-8.91
2017-12-18,433.4,33891.4,2490.65,2.35,-5.78,-17.04
2017-12-19,430.17,33823.1,2490.62,0.0,-2.55,-12.88
2017-12-20,395.61,33734.2,2490.59,0.0,-7.33,-19.04
2017-12-21,419.55,33659.6,2490.56,1.41,-8.38,-18.44
2017-12-22,354.67,33546.1,2490.51,0.0,-6.73,-18.71
2017-12-23,296.74,33397.8,2490.46,0.0,-7.03,-18.24
2017-12-24,292.14,33246.8,2490.4,0.44,-13.1,-20.88
2017-12-25,326.2,33116.2,2490.35,0.0,-8.23,-21.65
2017-12-26,329.74,32987.7,2490.3,1.39,-4.69,-18.13
2017-12-27,349.37,32871.0,2490.25,0.0,-4.16,-14.96
2017-12-28,391.24,32779.4,2490.22,0.0,-5.39,-16.27
2017-12-29,355.59,32666.5,2490.17,0.0,-8.11,-21.58
2017-12-30,348.65,32549.3,2490.13,0.0,-8.44,-20.99
2017-12-31,351.86,32434.1,2490.08,0.0,-7.22,-20.46
2018-01-01,464.53,32386.5,2490.06,0.0,-10.11,-18.57
2018-01-02,517.86,32370.9,2490.06,7.21,-8.42,-19.76
2018-01-03,482.24,32334.0,2490.04,0.0,-9.81,-20.33
2018-01-04,460.24,32283.8,2490.03,0.0,-14.73,-23.9
2018-01-05,461.31,32234.2,2490.01,0.0,-10.72,-22.53
2018-01-06,430.18,32166.0,2489.98,0.0,-9.51,-20.56
2018-01-07,451.3,32110.5,2489.96,0.0,-9.85,-18.94
2018-01-08,407.75,32028.8,2489.93,0.0,-5.33,-18.9
2018-01-09,394.83,31939.4,2489.89,0.0,-7.99,-18.23
2018-01-10,369.69,31834.9,2489.85,0.0,-7.14,-16.84
2018-01-11,389.7,31742.4,2489.82,0.9,-6.86,-18.69
2018-01-12,410.34,31662.3,2489.78,0.0,-10.27,-23.89
2018-01-13,429.36,31593.6,2489.76,0.0,-13.28,-24.51
2018-01-14,422.41,31520.7,2489.73,0.0,-11.09,-25.06
2018-01-15,402.97,31436.2,2489.7,0.0,-9.36,-21.38
2018-01-16,394.43,31346.5,2489.66,0.0,-3.81,-16.1
2018-01-17,390.32,31254.4,2489.63,0.0,-8.66,-19.44
2018-01-18,376.16,31153.8,2489.59,1.31,-4.43,-16.42
2018-01-19,385.26,31058.6,2489.55,0.0,-6.68,-18.3
2018-01-20,415.95,30981.8,2489.52,0.0,-4.35,-14.98
2018-01-21,406.71,30899.6,2489.49,0.0,-1.34,-12.89
2018-01-22,383.05,30803.1,2489.45,0.0,-6.69,-15.92
2018-01-23,423.88,30731.1,2489.42,0.0,-8.98,-18.65
2018-01-24,478.91,30692.1,2489.41,0.0,-0.44,-11.34
2018-01-25,470.41,30648.0,2489.39,0.0,1.47,-10.68
2018-01-26,433.17,30581.6,2489.37,0.0,-1.03,-12.98
2018-01-27,471.39,30538.1,2489.35,0.0,-4.46,-17.65
2018-01-28,456.18,30485.5,2489.33,0.0,-7.88,-17.72
2018-01-29,458.25,30434.2,2489.31,0.0,-2.91,-14.65
2018-01-30,494.53,30404.6,2489.3,0.65,-8.79,-18.83
2018-01-31,452.81,30349.9,2489.28,0.0,-13.48,-21.63
2018-02-01,441.56,30288.5,2489.25,0.0,-8.48,-17.41
2018-02-02,424.98,30217.2,2489.22,0.0,-4.9,-13.76
2018-02-03,447.95,30159.7,2489.2,0.0,-3.05,-16.42
2018-02-04,565.56,30172.7,2489.21,19.47,-5.29,-14.53
2018-02-05,522.58,30159.9,2489.2,0.0,-7.66,-19.72
2018-02-06,475.36,30118.8,2489.19,0.0,-9.04,-20.17
2018-02-07,494.32,30089.1,2489.18,0.0,-4.23,-13.07
2018-02-08,504.0,30065.1,2489.17,0.0,-0.76,-12.1
2018-02-09,498.8,30038.1,2489.16,5.93,-2.6,-12.82
